,type,text,logit_value,pred_value,logit_score,pred_score,label_name
39,本文,それに、彼が再び包む時にチラと見た所によると、額の表面に描かれた極彩色の絵が、妙に生々しく、何となく世の常ならず見えたことであった。,0.7836171388626099,0.5921093225479126,0.7836171388626099,0.5921093225479126,POSITIVE
40,本文,私は更めて、この変てこな荷物の持主を観察した。,0.930367648601532,0.5224573016166687,-0.930367648601532,-0.5224573016166687,NEGATIVE
41,本文,そして、持主その人が、荷物の異様さにもまして、一段と異様であったことに驚かされた。,0.5117095112800598,0.5745888948440552,0.0,0.0,NEUTRAL
42,本文,彼は非常に古風な、我々の父親の若い時分の色あせた写真でしか見ることの出来ない様な、襟の狭い、肩のすぼけた、黒の背広服を着ていたが、併しそれが、背が高くて、足の長い彼に、妙にシックリと合って、甚だ意気にさえ見えたのである。,0.7418039441108704,0.619758665561676,0.0,0.0,NEUTRAL
43,本文,顔は細面で、両眼が少しギラギラし過ぎていた外は、一体によく整っていて、スマートな感じであった。,1.2597424983978271,0.6596909761428833,1.2597424983978271,0.6596909761428833,POSITIVE
44,本文,そして、綺麗に分けた頭髪が、豊に黒々と光っているので、一見四十前後であったが、よく注意して見ると、顔中に夥しい皺があって、一飛びに六十位にも見えぬことはなかった。,0.4604669511318207,0.5168299078941345,0.0,0.0,NEUTRAL
45,本文,この黒々とした頭髪と、色白の顔面を縦横にきざんだ皺との対照が、初めてそれに気附いた時、私をハッとさせた程も、非常に不気味な感じを与えた。,1.7240725755691528,0.8691332936286926,-1.7240725755691528,-0.8691332936286926,NEGATIVE
46,本文,彼は叮嚀に荷物を包み終ると、ひょいと私の方に顔を向けたが、丁度私の方でも熱心に相手の動作を眺めていた時であったから、二人の視線がガッチリとぶっつかってしまった。,1.5770155191421509,0.8019611835479736,-1.5770155191421509,-0.8019611835479736,NEGATIVE
47,本文,すると、彼は何か恥かし相に唇の隅を曲げて、幽かに笑って見せるのであった。,0.7439628839492798,0.5416282415390015,0.7439628839492798,0.5416282415390015,POSITIVE
48,本文,私も思わず首を動かして挨拶を返した。,0.8676342964172363,0.5715869665145874,0.0,0.0,NEUTRAL
49,本文,それから、小駅を二三通過する間、私達はお互の隅に坐ったまま、遠くから、時々視線をまじえては、気まずく外方を向くことを、繰返していた。,1.0411908626556396,0.5929282307624817,0.0,0.0,NEUTRAL
50,本文,外は全く暗闇になっていた。,1.2014586925506592,0.5464919805526733,-1.2014586925506592,-0.5464919805526733,NEGATIVE
51,本文,窓ガラスに顔を押しつけて覗いて見ても、時たま沖の漁船の舷燈が遠く遠くポッツリと浮んでいる外には、全く何の光りもなかった。,0.7654367089271545,0.5679165720939636,-0.7654367089271545,-0.5679165720939636,NEGATIVE
52,本文,際涯のない暗闇の中に、私達の細長い車室丈けが、たった一つの世界の様に、いつまでもいつまでも、ガタンガタンと動いて行った。,0.45736169815063477,0.5547934770584106,0.0,0.0,NEUTRAL
53,本文,そのほの暗い車室の中に、私達二人丈けを取り残して、全世界が、あらゆる生き物が、跡方もなく消え失せてしまった感じであった。,1.795337200164795,0.8938015103340149,-1.795337200164795,-0.8938015103340149,NEGATIVE
54,本文,私達の二等車には、どの駅からも一人の乗客もなかったし、列車ボーイや車掌も一度も姿を見せなかった。,1.5782181024551392,0.7557098269462585,-1.5782181024551392,-0.7557098269462585,NEGATIVE
55,本文,そういう事も今になって考えて見ると、甚だ奇怪に感じられるのである。,2.2839999198913574,0.9290035963058472,-2.2839999198913574,-0.9290035963058472,NEGATIVE
56,本文,私は、四十歳にも六十歳にも見える、西洋の魔術師の様な風采のその男が、段々怖くなって来た。,3.2581963539123535,0.9861095547676086,-3.2581963539123535,-0.9861095547676086,NEGATIVE
57,本文,怖さというものは、外にまぎれる事柄のない場合には、無限に大きく、身体中一杯に拡がって行くものである。,2.656620502471924,0.9545881748199463,-2.656620502471924,-0.9545881748199463,NEGATIVE
58,本文,私は遂には、産毛の先までも怖さが満ちて、たまらなくなって、突然立上ると、向うの隅のその男の方へツカツカと歩いて行った。,2.9679336547851562,0.9789077639579773,-2.9679336547851562,-0.9789077639579773,NEGATIVE
59,本文,その男がいとわしく、恐ろしければこそ、私はその男に近づいて行ったのであった。,0.7555032968521118,0.6279017329216003,0.7555032968521118,0.6279017329216003,POSITIVE
60,本文,私は彼と向き合ったクッションへ、そっと腰をおろし、近寄れば一層異様に見える彼の皺だらけの白い顔を、私自身が妖怪ででもある様な、一種不可思議な、顛倒した気持で、目を細く息を殺してじっと覗き込んだものである。,0.9677019715309143,0.7188815474510193,0.0,0.0,NEUTRAL
61,本文,男は、私が自分の席を立った時から、ずっと目で私を迎える様にしていたが、そうして私が彼の顔を覗き込むと、待ち受けていた様に、顎で傍らの例の扁平な荷物を指し示し、何の前置きもなく、さもそれが当然の挨拶ででもある様に、,0.8398520946502686,0.6755543947219849,0.0,0.0,NEUTRAL
62,本文,「これでございますか」,2.2779269218444824,0.9563380479812622,0.0,0.0,NEUTRAL
63,本文,と云った。,2.120248317718506,0.9356504678726196,0.0,0.0,NEUTRAL
64,本文,その口調が、余り当り前であったので、私は却て、ギョッとした程であった。,1.101417064666748,0.7640213966369629,1.101417064666748,0.7640213966369629,POSITIVE
65,本文,「これが御覧になりたいのでございましょう」,2.2622430324554443,0.8540662527084351,2.2622430324554443,0.8540662527084351,POSITIVE
66,本文,私が黙っているので、彼はもう一度同じことを繰返した。,0.5532892346382141,0.5859093070030212,0.0,0.0,NEUTRAL
67,本文,「見せて下さいますか」,2.0499329566955566,0.9395727515220642,0.0,0.0,NEUTRAL
68,本文,私は相手の調子に引込まれて、つい変なことを云ってしまった。,2.967787265777588,0.9689948558807373,-2.967787265777588,-0.9689948558807373,NEGATIVE
69,本文,私は決してその荷物を見たい為に席を立った訳ではなかったのだけれど。,1.1150288581848145,0.6567343473434448,0.0,0.0,NEUTRAL
70,本文,「喜んで御見せ致しますよ。,2.58133864402771,0.9240731000900269,2.58133864402771,0.9240731000900269,POSITIVE
71,本文,わたくしは、さっきから考えていたのでございますよ。,1.5468862056732178,0.8687924146652222,0.0,0.0,NEUTRAL
72,本文,あなたはきっとこれを見にお出でなさるだろうとね」,1.1711130142211914,0.7012165188789368,1.1711130142211914,0.7012165188789368,POSITIVE
73,本文,男は――寧ろ老人と云った方がふさわしいのだが――そう云いながら、長い指で、器用に大風呂敷をほどいて、その額みたいなものを、今度は表を向けて、窓の所へ立てかけたのである。,1.6304104328155518,0.8692706823348999,0.0,0.0,NEUTRAL
74,本文,私は一目チラッと、その表面を見ると、思わず目をとじた。,0.2409336268901825,0.47686758637428284,0.0,0.0,NEUTRAL
75,本文,何故であったか、その理由は今でも分らないのだが、何となくそうしなければならぬ感じがして、数秒の間目をふさいでいた。,2.4059557914733887,0.883088231086731,-2.4059557914733887,-0.883088231086731,NEGATIVE
76,本文,再び目を開いた時、私の前に、嘗て見たことのない様な、奇妙なものがあった。,0.7713576555252075,0.671316921710968,0.0,0.0,NEUTRAL
77,本文,と云って、私はその「奇妙」な点をハッキリと説明する言葉を持たぬのだが。,2.156404972076416,0.8633524775505066,-2.156404972076416,-0.8633524775505066,NEGATIVE
78,本文,額には歌舞伎芝居の御殿の背景みたいに、幾つもの部屋を打抜いて、極度の遠近法で、青畳と格子天井が遙か向うの方まで続いている様な光景が、藍を主とした泥絵具で毒々しく塗りつけてあった。,0.9313400387763977,0.6630042195320129,0.0,0.0,NEUTRAL
79,本文,左手の前方には、墨黒々と不細工な書院風の窓が描かれ、同じ色の文机が、その傍に角度を無視した描き方で、据えてあった。,1.4925847053527832,0.8272583484649658,0.0,0.0,NEUTRAL
80,本文,それらの背景は、あの絵馬札の絵の独特な画風に似ていたと云えば、一番よく分るであろうか。,0.8382245302200317,0.5771971940994263,0.8382245302200317,0.5771971940994263,POSITIVE
81,本文,その背景の中に、一尺位の丈の二人の人物が浮き出していた。,1.8879246711730957,0.9187906980514526,0.0,0.0,NEUTRAL
82,本文,浮き出していたと云うのは、その人物丈けが、押絵細工で出来ていたからである。,1.443489909172058,0.8252027034759521,0.0,0.0,NEUTRAL
83,本文,黒天鵞絨の古風な洋服を着た白髪の老人が、窮屈そうに坐っていると、（不思議なことには、その容貌が、髪の色を除くと、額の持主の老人にそのままなばかりか、着ている洋服の仕立方までそっくりであった）緋鹿の子の振袖に、黒繻子の帯の映りのよい十七八の、水のたれる様な結綿の美少女が、何とも云えぬ嬌羞を含んで、その老人の洋服の膝にしなだれかかっている、謂わば芝居の濡れ場に類する画面であった。,1.0052382946014404,0.7141497731208801,0.0,0.0,NEUTRAL
84,本文,洋服の老人と色娘の対照と、甚だ異様であったことは云うまでもないが、だが私が「奇妙」に感じたというのはそのことではない。,0.9151831269264221,0.6207743287086487,0.0,0.0,NEUTRAL
85,本文,背景の粗雑に引かえて、押絵の細工の精巧なことは驚くばかりであった。,1.0091644525527954,0.7350184321403503,1.0091644525527954,0.7350184321403503,POSITIVE
86,本文,顔の部分は、白絹は凹凸を作って、細い皺まで一つ一つ現わしてあったし、娘の髪は、本当の毛髪を一本一本植えつけて、人間の髪を結う様に結ってあり、老人の頭は、これも多分本物の白髪を、丹念に植えたものに相違なかった。,1.1432476043701172,0.717997670173645,0.0,0.0,NEUTRAL
87,本文,洋服には正しい縫い目があり、適当な場所に粟粒程の釦までつけてあるし、娘の乳のふくらみと云い、腿のあたりの艶めいた曲線と云い、こぼれた緋縮緬、チラと見える肌の色、指には貝殻の様な爪が生えていた。,0.9204065799713135,0.5411904454231262,0.0,0.0,NEUTRAL
88,本文,虫眼鏡で覗いて見たら、毛穴や産毛まで、ちゃんと拵えてあるのではないかと思われた程である。,0.9308009743690491,0.6710764169692993,0.0,0.0,NEUTRAL
89,本文,私は押絵と云えば、羽子板の役者の似顔の細工しか見たことがなかったが、そして、羽子板の細工にも、随分精巧なものもあるのだけれど、この押絵は、そんなものとは、まるで比較にもならぬ程、巧緻を極めていたのである。,1.1075807809829712,0.6426624059677124,1.1075807809829712,0.6426624059677124,POSITIVE
90,本文,恐らくその道の名人の手に成ったものであろうか。,1.3412067890167236,0.71070796251297,0.0,0.0,NEUTRAL
91,本文,だが、それが私の所謂「奇妙」な点ではなかった。,1.017220139503479,0.7435669302940369,0.0,0.0,NEUTRAL
92,本文,額全体が余程古いものらしく、背景の泥絵具は所々はげ落ていたし、娘の緋鹿の子も、老人の天鵞絨も、見る影もなく色あせていたけれど、はげ落ち色あせたなりに、名状し難き毒々しさを保ち、ギラギラと、見る者の眼底に焼つく様な生気を持っていたことも、不思議と云えば不思議であった。,0.916553795337677,0.6888751983642578,0.0,0.0,NEUTRAL
93,本文,だが、私の「奇妙」という意味はそれでもない。,1.126886248588562,0.5738509893417358,-1.126886248588562,-0.5738509893417358,NEGATIVE
94,本文,それは、若し強て云うならば、押絵の人物が二つとも、生きていたことである。,1.4781333208084106,0.7813029885292053,0.0,0.0,NEUTRAL
95,本文,文楽の人形芝居で、一日の演技の内に、たった一度か二度、それもほんの一瞬間、名人の使っている人形が、ふと神の息吹をかけられでもした様に、本当に生きていることがあるものだが、この押絵の人物は、その生きた瞬間の人形を、命の逃げ出す隙を与えず、咄嗟の間に、そのまま板にはりつけたという感じで、永遠に生きながらえているかと見えたのである。,0.8818183541297913,0.5912047624588013,0.8818183541297913,0.5912047624588013,POSITIVE
96,本文,私の表情に驚きの色を見て取ったからか、老人は、いとたのもしげな口調で、殆ど叫ぶ様に、,0.8616300821304321,0.7016239762306213,0.0,0.0,NEUTRAL
97,本文,「アア、あなたは分って下さるかも知れません」,0.9528725147247314,0.6391138434410095,0.9528725147247314,0.6391138434410095,POSITIVE
98,本文,と云いながら、肩から下げていた、黒革のケースを、叮嚀に鍵で開いて、その中から、いとも古風な双眼鏡を取り出してそれを私の方へ差出すのであった。,1.191311001777649,0.6873332858085632,0.0,0.0,NEUTRAL
99,本文,「コレ、この遠眼鏡で一度御覧下さいませ。,1.936553716659546,0.9265837073326111,0.0,0.0,NEUTRAL
100,本文,イエ、そこからでは近すぎます。,1.7633434534072876,0.7286202907562256,-1.7633434534072876,-0.7286202907562256,NEGATIVE
101,本文,失礼ですが、もう少しあちらの方から。,1.661158561706543,0.8436412811279297,-1.661158561706543,-0.8436412811279297,NEGATIVE
102,本文,左様丁度その辺がようございましょう」,1.7817374467849731,0.9068277478218079,0.0,0.0,NEUTRAL
103,本文,誠に異様な頼みではあったけれど、私は限りなき好奇心のとりことなって、老人の云うがままに、席を立って額から五六歩遠ざかった。,0.44929471611976624,0.5454835891723633,0.0,0.0,NEUTRAL
104,本文,老人は私の見易い様に、両手で額を持って、電燈にかざしてくれた。,2.2311222553253174,0.9182300567626953,2.2311222553253174,0.9182300567626953,POSITIVE
105,本文,今から思うと、実に変てこな、気違いめいた光景であったに相違ないのである。,1.7803453207015991,0.8333310484886169,-1.7803453207015991,-0.8333310484886169,NEGATIVE
106,本文,遠眼鏡と云うのは、恐らく二三十年も以前の舶来品であろうか、私達が子供の時分、よく眼鏡屋の看板で見かけた様な、異様な形のプリズム双眼鏡であったが、それが手摺れの為に、黒い覆皮がはげて、所々真鍮の生地が現われているという、持主の洋服と同様に、如何にも古風な、物懐かしい品物であった。,1.239975929260254,0.7776078581809998,0.0,0.0,NEUTRAL
107,本文,私は珍らしさに、暫くその双眼鏡をひねくり廻していたが、やがて、それを覗く為に、両手で眼の前に持って行った時である。,0.9200096130371094,0.62696772813797,0.0,0.0,NEUTRAL
108,本文,突然、実に突然、老人が悲鳴に近い叫声を立てたので、私は、危く眼鏡を取落す所であった。,2.6854939460754395,0.9627285599708557,-2.6854939460754395,-0.9627285599708557,NEGATIVE
109,本文,「いけません。,1.1482083797454834,0.6720630526542664,0.0,0.0,NEUTRAL
110,本文,いけません。,1.2347922325134277,0.6240260004997253,-1.2347922325134277,-0.6240260004997253,NEGATIVE
111,本文,それはさかさですよ。,2.081158399581909,0.8857422471046448,0.0,0.0,NEUTRAL
112,本文,さかさに覗いてはいけません。,1.739754319190979,0.8065670132637024,-1.739754319190979,-0.8065670132637024,NEGATIVE
113,本文,いけません」,1.3428325653076172,0.6725719571113586,-1.3428325653076172,-0.6725719571113586,NEGATIVE
114,本文,老人は、真青になって、目をまんまるに見開いて、しきりと手を振っていた。,1.0773897171020508,0.7374189496040344,0.0,0.0,NEUTRAL
115,本文,双眼鏡を逆に覗くことが、何ぜそれ程大変なのか、私は老人の異様な挙動を理解することが出来なかった。,3.5745325088500977,0.9906784892082214,-3.5745325088500977,-0.9906784892082214,NEGATIVE
116,本文,「成程、成程、さかさでしたっけ」,1.754094123840332,0.8165759444236755,1.754094123840332,0.8165759444236755,POSITIVE
117,本文,私は双眼鏡を覗くことに気を取られていたので、この老人の不審な表情を、さして気にもとめず、眼鏡を正しい方向に持ち直すと、急いでそれを目に当てて押絵の人物を覗いたのである。,0.8975944519042969,0.49681681394577026,-0.8975944519042969,-0.49681681394577026,NEGATIVE
118,本文,焦点が合って行くに従って、二つの円形の視野が、徐々に一つに重なり、ボンヤリとした虹の様なものが、段々ハッキリして来ると、びっくりする程大きな娘の胸から上が、それが全世界ででもある様に、私の眼界一杯に拡がった。,1.3801084756851196,0.7021612524986267,1.3801084756851196,0.7021612524986267,POSITIVE
119,本文,あんな風な物の現われ方を、私はあとにも先にも見たことがないので、読む人に分らせるのが難儀なのだが、それに近い感じを思い出して見ると、例えば、舟の上から、海にもぐった蜑の、ある瞬間の姿に似ていたとでも形容すべきであろうか。,0.9913507103919983,0.7861284017562866,0.0,0.0,NEUTRAL
120,本文,蜑の裸身が、底の方にある時は、青い水の層の複雑な動揺の為に、その身体が、まるで海草の様に、不自然にクネクネと曲り、輪廓もぼやけて、白っぽいお化みたいに見えているが、それが、つうッと浮上って来るに従って、水の層の青さが段々薄くなり、形がハッキリして来て、ポッカリと水上に首を出すと、その瞬間、ハッと目が覚めた様に、水中の白いお化が、忽ち人間の正体を現わすのである。,0.8014781475067139,0.6542441844940186,0.0,0.0,NEUTRAL
121,本文,丁度それと同じ感じで、押絵の娘は、双眼鏡の中で、私の前に姿を現わし、実物大の、一人の生きた娘として、蠢き始めたのである。,1.3586963415145874,0.7360130548477173,1.3586963415145874,0.7360130548477173,POSITIVE
122,本文,十九世紀の古風なプリズム双眼鏡の玉の向う側には、全く私達の思いも及ばぬ別世界があって、そこに結綿の色娘と、古風な洋服の白髪男とが、奇怪な生活を営んでいる。,0.9250110983848572,0.7294354438781738,0.0,0.0,NEUTRAL
123,本文,覗いては悪いものを、私は今魔法使に覗かされているのだ。,1.3779257535934448,0.6955463290214539,-1.3779257535934448,-0.6955463290214539,NEGATIVE
124,本文,といった様な形容の出来ない変てこな気持で、併し私は憑かれた様にその不可思議な世界に見入ってしまった。,0.38190338015556335,0.5514422059059143,0.0,0.0,NEUTRAL
125,本文,娘は動いていた訳ではないが、その全身の感じが、肉眼で見た時とは、ガラリと変って、生気に満ち、青白い顔がやや桃色に上気し、胸は脈打ち（実際私は心臓の鼓動をさえ聞いた）肉体からは縮緬の衣裳を通して、むしむしと、若い女の生気が蒸発して居る様に思われた。,0.5179865956306458,0.5110955834388733,0.0,0.0,NEUTRAL
126,本文,私は一渡り、女の全身を、双眼鏡の先で、嘗め廻してから、その娘がしなだれ掛っている、仕合せな白髪男の方へ眼鏡を転じた。,1.5625452995300293,0.8409519195556641,0.0,0.0,NEUTRAL
127,本文,老人も、双眼鏡の世界で、生きていたことは同じであったが、見た所四十程も年の違う、若い女の肩に手を廻して、さも幸福そうな形でありながら、妙なことには、レンズ一杯の大きさに写った、彼の皺の多い顔が、その何百本の皺の底で、いぶかしく苦悶の相を現わしているのである。,0.49331986904144287,0.5627943277359009,0.0,0.0,NEUTRAL
128,本文,それは、老人の顔がレンズの為に眼前一尺の近さに、異様に大きく迫っていたからでもあったであろうが、見つめていればいる程、ゾッと怖くなる様な、悲痛と恐怖との混り合った一種異様の表情であった。,1.3611403703689575,0.6984058022499084,-1.3611403703689575,-0.6984058022499084,NEGATIVE
129,本文,それを見ると、私はうなされた様な気分になって、双眼鏡を覗いていることが、耐え難く感じられたので、思わず、目を離して、キョロキョロとあたりを見廻した。,0.3799538016319275,0.5222059488296509,0.0,0.0,NEUTRAL
130,本文,すると、それはやっぱり淋しい夜の汽車の中であって、押絵の額も、それをささげた老人の姿も、元のままで、窓の外は真暗だし、単調な車輪の響も、変りなく聞えていた。,1.2863436937332153,0.7317680716514587,1.2863436937332153,0.7317680716514587,POSITIVE
131,本文,悪夢から醒めた気持であった。,2.9885716438293457,0.9709628224372864,-2.9885716438293457,-0.9709628224372864,NEGATIVE
132,本文,「あなた様は、不思議相な顔をしておいでなさいますね」,1.765879511833191,0.89146888256073,0.0,0.0,NEUTRAL
133,本文,老人は額を、元の窓の所へ立てかけて、席につくと、私にもその向う側へ坐る様に、手真似をしながら、私の顔を見つめて、こんなことを云った。,1.1415860652923584,0.7811522483825684,0.0,0.0,NEUTRAL
134,本文,「私の頭が、どうかしている様です。,1.0897023677825928,0.5070274472236633,0.0,0.0,NEUTRAL
135,本文,いやに蒸しますね」,1.671263337135315,0.8644999861717224,0.0,0.0,NEUTRAL
136,本文,私はてれ隠しみたいな挨拶をした。,2.560763120651245,0.9354235529899597,-2.560763120651245,-0.9354235529899597,NEGATIVE
137,本文,すると老人は、猫背になって、顔をぐっと私の方へ近寄せ、膝の上で細長い指を合図でもする様に、ヘラヘラと動かしながら、低い低い囁き声になって、,0.6901940703392029,0.49004438519477844,0.0,0.0,NEUTRAL
138,本文,「あれらは、生きて居りましたろう」,1.0383858680725098,0.616524338722229,0.0,0.0,NEUTRAL
139,本文,と云った。,2.120248317718506,0.9356504678726196,0.0,0.0,NEUTRAL
