,type,text,logit_value,pred_value,logit_score,pred_score,label_name
36,本文,そしてその天の川の水のなかから四方を見ると、ちょうど水が深いほど青く見えるように、天の川の底の深く遠いところほど星がたくさん集って見えしたがって白くぼんやり見えるのです。,1.0734916925430298,0.5371289849281311,0.0,0.0,NEUTRAL
37,本文,この模型をごらんなさい。」,1.6223965883255005,0.8259903192520142,0.0,0.0,NEUTRAL
38,本文,先生は中にたくさん光る砂のつぶの入った大きな両面の凸レンズを指しました。,1.6227751970291138,0.7624633312225342,0.0,0.0,NEUTRAL
39,本文,「天の川の形はちょうどこんななのです。,2.09470534324646,0.919802725315094,0.0,0.0,NEUTRAL
40,本文,このいちいちの光るつぶがみんな私どもの太陽と同じようにじぶんで光っている星だと考えます。,1.4748914241790771,0.7446106672286987,0.0,0.0,NEUTRAL
41,本文,私どもの太陽がこのほぼ中ごろにあって地球がそのすぐ近くにあるとします。,1.6235965490341187,0.8322208523750305,0.0,0.0,NEUTRAL
42,本文,みなさんは夜にこのまん中に立ってこのレンズの中を見まわすとしてごらんなさい。,0.601111114025116,0.47983643412590027,0.601111114025116,0.47983643412590027,POSITIVE
43,本文,こっちの方はレンズが薄いのでわずかの光る粒即ち星しか見えないのでしょう。,3.033531904220581,0.9389813542366028,-3.033531904220581,-0.9389813542366028,NEGATIVE
44,本文,こっちやこっちの方はガラスが厚いので、光る粒即ち星がたくさん見えその遠いのはぼうっと白く見えるというこれがつまり今日の銀河の説なのです。,2.0189692974090576,0.8882147073745728,0.0,0.0,NEUTRAL
45,本文,そんならこのレンズの大きさがどれ位あるかまたその中のさまざまの星についてはもう時間ですからこの次の理科の時間にお話します。,1.8257498741149902,0.8051379919052124,0.0,0.0,NEUTRAL
46,本文,では今日はその銀河のお祭なのですからみなさんは外へでてよくそらをごらんなさい。,0.6146824359893799,0.5595086216926575,0.0,0.0,NEUTRAL
47,本文,ではここまでです。,1.767230749130249,0.877968430519104,0.0,0.0,NEUTRAL
48,本文,本やノートをおしまいなさい。」,1.429561972618103,0.7379779815673828,0.0,0.0,NEUTRAL
49,本文,そして教室中はしばらく机の蓋をあけたりしめたり本を重ねたりする音がいっぱいでしたがまもなくみんなはきちんと立って礼をすると教室を出ました。,0.8957411646842957,0.6463111042976379,0.0,0.0,NEUTRAL
50,本文,二、活版所,2.168024778366089,0.9044598340988159,0.0,0.0,NEUTRAL
51,本文,ジョバンニが学校の門を出るとき、同じ組の七八人は家へ帰らずカムパネルラをまん中にして校庭の隅の桜の木のところに集まっていました。,1.2168933153152466,0.7252377271652222,0.0,0.0,NEUTRAL
52,本文,それはこんやの星祭に青いあかりをこしらえて川へ流す烏瓜を取りに行く相談らしかったのです。,1.169877052307129,0.6732297539710999,0.0,0.0,NEUTRAL
53,本文,けれどもジョバンニは手を大きく振ってどしどし学校の門を出て来ました。,1.3988767862319946,0.7302140593528748,-1.3988767862319946,-0.7302140593528748,NEGATIVE
54,本文,すると町の家々ではこんやの銀河の祭りにいちいの葉の玉をつるしたりひのきの枝にあかりをつけたりいろいろ仕度をしているのでした。,1.2633711099624634,0.7426403164863586,0.0,0.0,NEUTRAL
55,本文,家へは帰らずジョバンニが町を三つ曲ってある大きな活版処にはいってすぐ入口の計算台に居ただぶだぶの白いシャツを着た人におじぎをしてジョバンニは靴をぬいで上りますと、突き当りの大きな扉をあけました。,0.8996142148971558,0.5747557878494263,0.0,0.0,NEUTRAL
56,本文,中にはまだ昼なのに電燈がついてたくさんの輪転器がばたりばたりとまわり、きれで頭をしばったりラムプシェードをかけたりした人たちが、何か歌うように読んだり数えたりしながらたくさん働いて居りました。,0.9430697560310364,0.6394116878509521,0.0,0.0,NEUTRAL
57,本文,ジョバンニはすぐ入口から三番目の高い卓子に座った人の所へ行っておじぎをしました。,1.202000379562378,0.681067943572998,0.0,0.0,NEUTRAL
58,本文,その人はしばらく棚をさがしてから、,1.357535481452942,0.5658481121063232,0.0,0.0,NEUTRAL
59,本文,「これだけ拾って行けるかね。,1.0445382595062256,0.5600491166114807,0.0,0.0,NEUTRAL
60,本文,」と云いながら、一枚の紙切れを渡しました。,1.5975626707077026,0.7914360761642456,0.0,0.0,NEUTRAL
61,本文,ジョバンニはその人の卓子の足もとから一つの小さな平たい函をとりだして向うの電燈のたくさんついた、たてかけてある壁の隅の所へしゃがみ込むと小さなピンセットでまるで粟粒ぐらいの活字を次から次と拾いはじめました。,1.157460331916809,0.6228313446044922,0.0,0.0,NEUTRAL
62,本文,青い胸あてをした人がジョバンニのうしろを通りながら、,1.5589009523391724,0.7861853837966919,0.0,0.0,NEUTRAL
63,本文,「よう、虫めがね君、お早う。,0.6236900091171265,0.47408178448677063,0.6236900091171265,0.47408178448677063,POSITIVE
64,本文,」と云いますと、近くの四五人の人たちが声もたてずこっちも向かずに冷くわらいました。,3.154573440551758,0.9673335552215576,-3.154573440551758,-0.9673335552215576,NEGATIVE
65,本文,ジョバンニは何べんも眼を拭いながら活字をだんだんひろいました。,1.2831557989120483,0.6114685535430908,0.0,0.0,NEUTRAL
66,本文,六時がうってしばらくたったころ、ジョバンニは拾った活字をいっぱいに入れた平たい箱をもういちど手にもった紙きれと引き合せてから、さっきの卓子の人へ持って来ました。,0.914765477180481,0.5042294263839722,0.0,0.0,NEUTRAL
67,本文,その人は黙ってそれを受け取って微かにうなずきました。,0.46604546904563904,0.4631195068359375,-0.46604546904563904,-0.4631195068359375,NEGATIVE
68,本文,ジョバンニはおじぎをすると扉をあけてさっきの計算台のところに来ました。,1.6220686435699463,0.8206170797348022,0.0,0.0,NEUTRAL
69,本文,するとさっきの白服を着た人がやっぱりだまって小さな銀貨を一つジョバンニに渡しました。,0.2360651046037674,0.3806506395339966,-0.2360651046037674,-0.3806506395339966,NEGATIVE
70,本文,ジョバンニは俄かに顔いろがよくなって威勢よくおじぎをすると台の下に置いた鞄をもっておもてへ飛びだしました。,1.9883514642715454,0.816355288028717,1.9883514642715454,0.816355288028717,POSITIVE
71,本文,それから元気よく口笛を吹きながらパン屋へ寄ってパンの塊を一つと角砂糖を一袋買いますと一目散に走りだしました。,0.420818567276001,0.4387011229991913,0.0,0.0,NEUTRAL
72,本文,三、家,1.6271116733551025,0.771330714225769,0.0,0.0,NEUTRAL
73,本文,ジョバンニが勢よく帰って来たのは、ある裏町の小さな家でした。,1.503846287727356,0.7668141722679138,0.0,0.0,NEUTRAL
74,本文,その三つならんだ入口の一番左側には空箱に紫いろのケールやアスパラガスが植えてあって小さな二つの窓には日覆いが下りたままになっていました。,0.9999540448188782,0.6558446288108826,0.0,0.0,NEUTRAL
75,本文,「お母さん。,2.0017471313476562,0.8717949390411377,0.0,0.0,NEUTRAL
76,本文,いま帰ったよ。,0.967170238494873,0.6886878609657288,0.0,0.0,NEUTRAL
77,本文,工合悪くなかったの。,0.9143915772438049,0.5220563411712646,0.0,0.0,NEUTRAL
78,本文,」ジョバンニは靴をぬぎながら云いました。,1.4177494049072266,0.7714269757270813,0.0,0.0,NEUTRAL
79,本文,「ああ、ジョバンニ、お仕事がひどかったろう。,3.982318162918091,0.9876142740249634,-3.982318162918091,-0.9876142740249634,NEGATIVE
80,本文,今日は涼しくてね。,1.480377435684204,0.5946372151374817,1.480377435684204,0.5946372151374817,POSITIVE
81,本文,わたしはずうっと工合がいいよ。」,0.5997931361198425,0.48663464188575745,0.0,0.0,NEUTRAL
82,本文,ジョバンニは玄関を上って行きますとジョバンニのお母さんがすぐ入口の室に白い巾を被って寝んでいたのでした。,1.4667307138442993,0.5946372151374817,0.0,0.0,NEUTRAL
83,本文,ジョバンニは窓をあけました。,1.6640161275863647,0.7912801504135132,0.0,0.0,NEUTRAL
84,本文,「お母さん。,2.0017471313476562,0.8717949390411377,0.0,0.0,NEUTRAL
85,本文,今日は角砂糖を買ってきたよ。,1.6784766912460327,0.6155402064323425,1.6784766912460327,0.6155402064323425,POSITIVE
86,本文,牛乳に入れてあげようと思って。」,1.3901618719100952,0.8190401792526245,0.0,0.0,NEUTRAL
87,本文,「ああ、お前さきにおあがり。,0.3738459646701813,0.43582165241241455,-0.3738459646701813,-0.43582165241241455,NEGATIVE
88,本文,あたしはまだほしくないんだから。」,3.4167778491973877,0.9734396934509277,-3.4167778491973877,-0.9734396934509277,NEGATIVE
89,本文,「お母さん。,2.0017471313476562,0.8717949390411377,0.0,0.0,NEUTRAL
90,本文,姉さんはいつ帰ったの。」,2.004342794418335,0.7531337738037109,-2.004342794418335,-0.7531337738037109,NEGATIVE
91,本文,「ああ三時ころ帰ったよ。,1.1935769319534302,0.746137797832489,0.0,0.0,NEUTRAL
92,本文,みんなそこらをしてくれてね。」,1.7013667821884155,0.8325212597846985,-1.7013667821884155,-0.8325212597846985,NEGATIVE
93,本文,「お母さんの牛乳は来ていないんだろうか。」,1.6405683755874634,0.5495011806488037,-1.6405683755874634,-0.5495011806488037,NEGATIVE
94,本文,「来なかったろうかねえ。」,1.838175654411316,0.7179319858551025,-1.838175654411316,-0.7179319858551025,NEGATIVE
95,本文,「ぼく行ってとって来よう。」,0.8211403489112854,0.6164059638977051,0.0,0.0,NEUTRAL
96,本文,「あああたしはゆっくりでいいんだからお前さきにおあがり、姉さんがね、トマトで何かこしらえてそこへ置いて行ったよ。」,0.38080254197120667,0.49777737259864807,0.0,0.0,NEUTRAL
97,本文,「ではぼくたべよう。」,0.871163010597229,0.660688042640686,0.0,0.0,NEUTRAL
98,本文,ジョバンニは窓のところからトマトの皿をとってパンといっしょにしばらくむしゃむしゃたべました。,0.4525179862976074,0.5199317336082458,0.0,0.0,NEUTRAL
99,本文,「ねえお母さん。,1.6128937005996704,0.7797070741653442,0.0,0.0,NEUTRAL
100,本文,ぼくお父さんはきっと間もなく帰ってくると思うよ。」,1.0194941759109497,0.6018982529640198,-1.0194941759109497,-0.6018982529640198,NEGATIVE
101,本文,「あああたしもそう思う。,1.1198742389678955,0.6031520366668701,-1.1198742389678955,-0.6031520366668701,NEGATIVE
102,本文,けれどもおまえはどうしてそう思うの。」,3.03674578666687,0.9335483908653259,-3.03674578666687,-0.9335483908653259,NEGATIVE
103,本文,「だって今朝の新聞に今年は北の方の漁は大へんよかったと書いてあったよ。」,0.6872883439064026,0.570773720741272,0.0,0.0,NEUTRAL
104,本文,「ああだけどねえ、お父さんは漁へ出ていないかもしれない。」,3.277801752090454,0.9614689350128174,-3.277801752090454,-0.9614689350128174,NEGATIVE
105,本文,「きっと出ているよ。,1.339079737663269,0.7710282802581787,0.0,0.0,NEUTRAL
106,本文,お父さんが監獄へ入るようなそんな悪いことをした筈がないんだ。,1.896095871925354,0.7967619895935059,-1.896095871925354,-0.7967619895935059,NEGATIVE
107,本文,この前お父さんが持ってきて学校へ寄贈した巨きな蟹の甲らだのとなかいの角だの今だってみんな標本室にあるんだ。,1.4271262884140015,0.8059000372886658,0.0,0.0,NEUTRAL
108,本文,六年生なんか授業のとき先生がかわるがわる教室へ持って行くよ。,0.5836447477340698,0.5268307328224182,0.0,0.0,NEUTRAL
109,本文,一昨年修学旅行で〔以下数文字分空白〕,1.4988447427749634,0.5922396183013916,0.0,0.0,NEUTRAL
110,本文,「お父さんはこの次はおまえにラッコの上着をもってくるといったねえ。」,1.5365135669708252,0.7096348404884338,-1.5365135669708252,-0.7096348404884338,NEGATIVE
111,本文,「みんながぼくにあうとそれを云うよ。,1.093119740486145,0.6684100031852722,0.0,0.0,NEUTRAL
112,本文,ひやかすように云うんだ。」,1.5457369089126587,0.7236360907554626,0.0,0.0,NEUTRAL
113,本文,「おまえに悪口を云うの。」,2.5624232292175293,0.8662735223770142,-2.5624232292175293,-0.8662735223770142,NEGATIVE
114,本文,「うん、けれどもカムパネルラなんか決して云わない。,1.1431870460510254,0.5478242635726929,0.0,0.0,NEUTRAL
115,本文,カムパネルラはみんながそんなことを云うときは気の毒そうにしているよ。」,3.5226199626922607,0.9765289425849915,-3.5226199626922607,-0.9765289425849915,NEGATIVE
116,本文,「あの人はうちのお父さんとはちょうどおまえたちのように小さいときからのお友達だったそうだよ。」,1.2504140138626099,0.7533938884735107,0.0,0.0,NEUTRAL
117,本文,「ああだからお父さんはぼくをつれてカムパネルラのうちへもつれて行ったよ。,1.253328561782837,0.6501965522766113,-1.253328561782837,-0.6501965522766113,NEGATIVE
118,本文,あのころはよかったなあ。,3.220844268798828,0.9764261841773987,3.220844268798828,0.9764261841773987,POSITIVE
119,本文,ぼくは学校から帰る途中たびたびカムパネルラのうちに寄った。,1.0442531108856201,0.7172998189926147,0.0,0.0,NEUTRAL
120,本文,カムパネルラのうちにはアルコールラムプで走る汽車があったんだ。,1.6538699865341187,0.8534654974937439,0.0,0.0,NEUTRAL
121,本文,レールを七つ組み合せると円くなってそれに電柱や信号標もついていて信号標のあかりは汽車が通るときだけ青くなるようになっていたんだ。,1.3631442785263062,0.7602200508117676,0.0,0.0,NEUTRAL
122,本文,いつかアルコールがなくなったとき石油をつかったら、罐がすっかり煤けたよ。」,2.4283483028411865,0.9251800775527954,-2.4283483028411865,-0.9251800775527954,NEGATIVE
123,本文,「そうかねえ。」,1.8686925172805786,0.6967684626579285,-1.8686925172805786,-0.6967684626579285,NEGATIVE
124,本文,「いまも毎朝新聞をまわしに行くよ。,1.132767677307129,0.6979448199272156,0.0,0.0,NEUTRAL
125,本文,けれどもいつでも家中まだしぃんとしているからな。」,2.1582233905792236,0.872139036655426,-2.1582233905792236,-0.872139036655426,NEGATIVE
126,本文,「早いからねえ。」,1.593828558921814,0.6207990646362305,-1.593828558921814,-0.6207990646362305,NEGATIVE
127,本文,「ザウエルという犬がいるよ。,2.1866939067840576,0.9258646965026855,0.0,0.0,NEUTRAL
128,本文,しっぽがまるで箒のようだ。,2.319392681121826,0.8802937865257263,-2.319392681121826,-0.8802937865257263,NEGATIVE
129,本文,ぼくが行くと鼻を鳴らしてついてくるよ。,1.5414026975631714,0.7312243580818176,-1.5414026975631714,-0.7312243580818176,NEGATIVE
130,本文,ずうっと町の角までついてくる。,1.1360598802566528,0.6801903247833252,0.0,0.0,NEUTRAL
131,本文,もっとついてくることもあるよ。,1.3277508020401,0.6536600589752197,0.0,0.0,NEUTRAL
132,本文,今夜はみんなで烏瓜のあかりを川へながしに行くんだって。,0.9240760803222656,0.6192739605903625,0.0,0.0,NEUTRAL
133,本文,きっと犬もついて行くよ。」,0.8301144242286682,0.6058396100997925,0.0,0.0,NEUTRAL
134,本文,「そうだ。,1.4893088340759277,0.7788224220275879,0.0,0.0,NEUTRAL
135,本文,今晩は銀河のお祭だねえ。」,0.9435015320777893,0.5850253105163574,0.9435015320777893,0.5850253105163574,POSITIVE
136,本文,「うん。,1.622367024421692,0.7589784860610962,0.0,0.0,NEUTRAL
137,本文,ぼく牛乳をとりながら見てくるよ。」,1.5986207723617554,0.8407437205314636,0.0,0.0,NEUTRAL
138,本文,「ああ行っておいで。,1.2131235599517822,0.7527641654014587,0.0,0.0,NEUTRAL
139,本文,川へははいらないでね。」,1.3839693069458008,0.569595456123352,-1.3839693069458008,-0.569595456123352,NEGATIVE
140,本文,「ああぼく岸から見るだけなんだ。,1.1703615188598633,0.7705633044242859,0.0,0.0,NEUTRAL
141,本文,一時間で行ってくるよ。」,1.0035595893859863,0.6211142539978027,0.0,0.0,NEUTRAL
142,本文,「もっと遊んでおいで。,1.3010441064834595,0.5834910273551941,1.3010441064834595,0.5834910273551941,POSITIVE
143,本文,カムパネルラさんと一緒なら心配はないから。」,1.452402949333191,0.7595033049583435,0.0,0.0,NEUTRAL
144,本文,「ああきっと一緒だよ。,1.0289140939712524,0.5420107841491699,1.0289140939712524,0.5420107841491699,POSITIVE
145,本文,お母さん、窓をしめて置こうか。」,1.7232452630996704,0.8689711093902588,0.0,0.0,NEUTRAL
146,本文,「ああ、どうか。,2.4841513633728027,0.9257100820541382,0.0,0.0,NEUTRAL
147,本文,もう涼しいからね」,1.599204659461975,0.8569561839103699,0.0,0.0,NEUTRAL
148,本文,ジョバンニは立って窓をしめお皿やパンの袋を片附けると勢よく靴をはいて,1.089211106300354,0.6472223401069641,0.0,0.0,NEUTRAL
149,本文,「では一時間半で帰ってくるよ。,1.2593892812728882,0.704926609992981,0.0,0.0,NEUTRAL
150,本文,」と云いながら暗い戸口を出ました。,1.5963609218597412,0.5743009448051453,0.0,0.0,NEUTRAL
151,本文,四、ケンタウル祭の夜,2.0524096488952637,0.9042015671730042,0.0,0.0,NEUTRAL
152,本文,ジョバンニは、口笛を吹いているようなさびしい口付きで、檜のまっ黒にならんだ町の坂を下りて来たのでした。,1.5921300649642944,0.8042431473731995,0.0,0.0,NEUTRAL
153,本文,坂の下に大きな一つの街燈が、青白く立派に光って立っていました。,1.0832146406173706,0.5934044718742371,0.0,0.0,NEUTRAL
154,本文,ジョバンニが、どんどん電燈の方へ下りて行きますと、いままでばけもののように、長くぼんやり、うしろへ引いていたジョバンニの影ぼうしは、だんだん濃く黒くはっきりなって、足をあげたり手を振ったり、ジョバンニの横の方へまわって来るのでした。,1.005158543586731,0.6722398996353149,0.0,0.0,NEUTRAL
155,本文,（ぼくは立派な機関車だ。,1.5095311403274536,0.7002540826797485,1.5095311403274536,0.7002540826797485,POSITIVE
156,本文,ここは勾配だから速いぞ。,2.0402629375457764,0.8350950479507446,2.0402629375457764,0.8350950479507446,POSITIVE
157,本文,ぼくはいまその電燈を通り越す。,1.3671313524246216,0.7911409139633179,0.0,0.0,NEUTRAL
158,本文,そうら、こんどはぼくの影法師はコムパスだ。,1.522775411605835,0.8197093605995178,0.0,0.0,NEUTRAL
159,本文,あんなにくるっとまわって、前の方へ来た。）,1.0210086107254028,0.6428120136260986,0.0,0.0,NEUTRAL
160,本文,とジョバンニが思いながら、大股にその街燈の下を通り過ぎたとき、いきなりひるまのザネリが、新らしいえりの尖ったシャツを着て電燈の向う側の暗い小路から出て来て、ひらっとジョバンニとすれちがいました。,0.6120249032974243,0.5594566464424133,0.0,0.0,NEUTRAL
161,本文,「ザネリ、烏瓜ながしに行くの。,1.5361636877059937,0.7990409135818481,0.0,0.0,NEUTRAL
162,本文,」ジョバンニがまだそう云ってしまわないうちに、,1.5109330415725708,0.6001390218734741,-1.5109330415725708,-0.6001390218734741,NEGATIVE
163,本文,「ジョバンニ、お父さんから、らっこの上着が来るよ。,1.2135831117630005,0.7067124843597412,0.0,0.0,NEUTRAL
164,本文,」その子が投げつけるようにうしろから叫びました。,1.6375788450241089,0.735188364982605,-1.6375788450241089,-0.735188364982605,NEGATIVE
165,本文,ジョバンニは、ばっと胸がつめたくなり、そこら中きぃんと鳴るように思いました。,0.9389552474021912,0.6451683640480042,0.0,0.0,NEUTRAL
166,本文,「何だい。,1.7493700981140137,0.6564821004867554,0.0,0.0,NEUTRAL
167,本文,ザネリ。,1.7067910432815552,0.5656002163887024,-1.7067910432815552,-0.5656002163887024,NEGATIVE
168,本文,」とジョバンニは高く叫び返しましたがもうザネリは向うのひばの植った家の中へはいっていました。,1.126134991645813,0.6097697019577026,0.0,0.0,NEUTRAL
169,本文,「ザネリはどうしてぼくがなんにもしないのにあんなことを云うのだろう。,1.6690078973770142,0.6538043022155762,-1.6690078973770142,-0.6538043022155762,NEGATIVE
170,本文,走るときはまるで鼠のようなくせに。,4.066567420959473,0.9869454503059387,-4.066567420959473,-0.9869454503059387,NEGATIVE
171,本文,ぼくがなんにもしないのにあんなことを云うのはザネリがばかなからだ。」,3.1067168712615967,0.9442835450172424,-3.1067168712615967,-0.9442835450172424,NEGATIVE
172,本文,ジョバンニは、せわしくいろいろのことを考えながら、さまざまの灯や木の枝で、すっかりきれいに飾られた街を通って行きました。,1.72458016872406,0.6648521423339844,1.72458016872406,0.6648521423339844,POSITIVE
173,本文,時計屋の店には明るくネオン燈がついて、一秒ごとに石でこさえたふくろうの赤い眼が、くるっくるっとうごいたり、いろいろな宝石が海のような色をした厚い硝子の盤に載って星のようにゆっくり循ったり、また向う側から、銅の人馬がゆっくりこっちへまわって来たりするのでした。,0.9323570132255554,0.5407423973083496,0.0,0.0,NEUTRAL
174,本文,そのまん中に円い黒い星座早見が青いアスパラガスの葉で飾ってありました。,1.1993898153305054,0.5197691321372986,0.0,0.0,NEUTRAL
175,本文,ジョバンニはわれを忘れて、その星座の図に見入りました。,1.3456512689590454,0.7794428467750549,0.0,0.0,NEUTRAL
176,本文,それはひる学校で見たあの図よりはずうっと小さかったのですがその日と時間に合せて盤をまわすと、そのとき出ているそらがそのまま楕円形のなかにめぐってあらわれるようになって居りやはりそのまん中には上から下へかけて銀河がぼうとけむったような帯になってその下の方ではかすかに爆発して湯気でもあげているように見えるのでした。,1.1767417192459106,0.7203046679496765,0.0,0.0,NEUTRAL
177,本文,またそのうしろには三本の脚のついた小さな望遠鏡が黄いろに光って立っていましたしいちばんうしろの壁には空じゅうの星座をふしぎな獣や蛇や魚や瓶の形に書いた大きな図がかかっていました。,1.5343859195709229,0.7471517324447632,0.0,0.0,NEUTRAL
178,本文,ほんとうにこんなような蝎だの勇士だのそらにぎっしり居るだろうか、ああぼくはその中をどこまでも歩いて見たいと思ってたりしてしばらくぼんやり立って居ました。,0.4583687484264374,0.5173931121826172,0.0,0.0,NEUTRAL
179,本文,それから俄かにお母さんの牛乳のことを思いだしてジョバンニはその店をはなれました。,0.9520295858383179,0.5558786392211914,-0.9520295858383179,-0.5558786392211914,NEGATIVE
180,本文,そしてきゅうくつな上着の肩を気にしながらそれでもわざと胸を張って大きく手を振って町を通って行きました。,0.9490044713020325,0.6333514451980591,0.0,0.0,NEUTRAL
181,本文,空気は澄みきって、まるで水のように通りや店の中を流れましたし、街燈はみなまっ青なもみや楢の枝で包まれ、電気会社の前の六本のプラタヌスの木などは、中に沢山の豆電燈がついて、ほんとうにそこらは人魚の都のように見えるのでした。,1.196041226387024,0.5450674891471863,0.0,0.0,NEUTRAL
182,本文,子どもらは、みんな新らしい折のついた着物を着て、星めぐりの口笛を吹いたり、,1.5217806100845337,0.5984125137329102,0.0,0.0,NEUTRAL
