,type,text,logit_value,pred_value,logit_score,pred_score,label_name
18,本文,蜃気楼とは、乳色のフィルムの表面に墨汁をたらして、それが自然にジワジワとにじんで行くのを、途方もなく巨大な映画にして、大空に映し出した様なものであった。,0.6721750497817993,0.4743817448616028,0.0,0.0,NEUTRAL
19,本文,遙かな能登半島の森林が、喰違った大気の変形レンズを通して、すぐ目の前の大空に、焦点のよく合わぬ顕微鏡の下の黒い虫みたいに、曖昧に、しかも馬鹿馬鹿しく拡大されて、見る者の頭上におしかぶさって来るのであった。,0.6769469976425171,0.5548335313796997,0.6769469976425171,0.5548335313796997,POSITIVE
20,本文,それは、妙な形の黒雲と似ていたけれど、黒雲なればその所在がハッキリ分っているに反し、蜃気楼は、不思議にも、それと見る者との距離が非常に曖昧なのだ。,1.5528275966644287,0.7652996182441711,0.0,0.0,NEUTRAL
21,本文,遠くの海上に漂う大入道の様でもあり、ともすれば、眼前一尺に迫る異形の靄かと見え、はては、見る者の角膜の表面に、ポッツリと浮んだ、一点の曇りの様にさえ感じられた。,0.6706944704055786,0.5200125575065613,0.0,0.0,NEUTRAL
22,本文,この距離の曖昧さが、蜃気楼に、想像以上の不気味な気違いめいた感じを与えるのだ。,1.117214560508728,0.6562058925628662,0.0,0.0,NEUTRAL
23,本文,曖昧な形の、真黒な巨大な三角形が、塔の様に積重なって行ったり、またたく間にくずれたり、横に延びて長い汽車の様に走ったり、それが幾つかにくずれ、立並ぶ檜の梢と見えたり、じっと動かぬ様でいながら、いつとはなく、全く違った形に化けて行った。,1.3355830907821655,0.7237597107887268,-1.3355830907821655,-0.7237597107887268,NEGATIVE
24,本文,蜃気楼の魔力が、人間を気違いにするものであったなら、恐らく私は、少くとも帰り途の汽車の中までは、その魔力を逃れることが出来なかったのであろう。,1.0950380563735962,0.654674768447876,1.0950380563735962,0.654674768447876,POSITIVE
25,本文,二時間の余も立ち尽して、大空の妖異を眺めていた私は、その夕方魚津を立って、汽車の中に一夜を過ごすまで、全く日常と異った気持でいたことは確である。,1.5772204399108887,0.8070482611656189,1.5772204399108887,0.8070482611656189,POSITIVE
26,本文,若しかしたら、それは通り魔の様に、人間の心をかすめ冒す所の、一時的狂気の類ででもあったであろうか。,1.2533618211746216,0.6694642305374146,0.0,0.0,NEUTRAL
27,本文,魚津の駅から上野への汽車に乗ったのは、夕方の六時頃であった。,0.49538320302963257,0.4180939197540283,0.0,0.0,NEUTRAL
28,本文,不思議な偶然であろうか、あの辺の汽車はいつでもそうなのか、私の乗った二等車は、教会堂の様にガランとしていて、私の外にたった一人の先客が、向うの隅のクッションに蹲っているばかりであった。,0.8258819580078125,0.5287201404571533,0.0,0.0,NEUTRAL
29,本文,汽車は淋しい海岸の、けわしい崕や砂浜の上を、単調な機械の音を響かせて、際しもなく走っている。,1.7154605388641357,0.8139241337776184,1.7154605388641357,0.8139241337776184,POSITIVE
30,本文,沼の様な海上の、靄の奥深く、黒血の色の夕焼が、ボンヤリと感じられた。,1.4078940153121948,0.7245327830314636,1.4078940153121948,0.7245327830314636,POSITIVE
31,本文,異様に大きく見える白帆が、その中を、夢の様に滑っていた。,0.9450158476829529,0.5906850099563599,0.0,0.0,NEUTRAL
32,本文,少しも風のない、むしむしする日であったから、所々開かれた汽車の窓から、進行につれて忍び込むそよ風も、幽霊の様に尻切れとんぼであった。,0.6294500827789307,0.533860981464386,-0.6294500827789307,-0.533860981464386,NEGATIVE
33,本文,沢山の短いトンネルと雪除けの柱の列が、広漠たる灰色の空と海とを、縞目に区切って通り過ぎた。,1.6774848699569702,0.8371605277061462,1.6774848699569702,0.8371605277061462,POSITIVE
34,本文,親不知の断崖を通過する頃、車内の電燈と空の明るさとが同じに感じられた程、夕闇が迫って来た。,0.3153022825717926,0.44751808047294617,-0.3153022825717926,-0.44751808047294617,NEGATIVE
35,本文,丁度その時分向うの隅のたった一人の同乗者が、突然立上って、クッションの上に大きな黒繻子の風呂敷を広げ、窓に立てかけてあった、二尺に三尺程の、扁平な荷物を、その中へ包み始めた。,1.347328782081604,0.7373643517494202,1.347328782081604,0.7373643517494202,POSITIVE
36,本文,それが私に何とやら奇妙な感じを与えたのである。,0.7511333227157593,0.5101658701896667,0.0,0.0,NEUTRAL
37,本文,その扁平なものは、多分額に相違ないのだが、それの表側の方を、何か特別の意味でもあるらしく、窓ガラスに向けて立てかけてあった。,1.8169094324111938,0.7806961536407471,0.0,0.0,NEUTRAL
38,本文,一度風呂敷に包んであったものを、態々取出して、そんな風に外に向けて立てかけたものとしか考えられなかった。,1.822266936302185,0.8150591254234314,-1.822266936302185,-0.8150591254234314,NEGATIVE
39,本文,それに、彼が再び包む時にチラと見た所によると、額の表面に描かれた極彩色の絵が、妙に生々しく、何となく世の常ならず見えたことであった。,1.4118077754974365,0.6953659653663635,1.4118077754974365,0.6953659653663635,POSITIVE
40,本文,私は更めて、この変てこな荷物の持主を観察した。,0.6025711297988892,0.44981151819229126,0.0,0.0,NEUTRAL
41,本文,そして、持主その人が、荷物の異様さにもまして、一段と異様であったことに驚かされた。,1.4528534412384033,0.6888875961303711,1.4528534412384033,0.6888875961303711,POSITIVE
42,本文,彼は非常に古風な、我々の父親の若い時分の色あせた写真でしか見ることの出来ない様な、襟の狭い、肩のすぼけた、黒の背広服を着ていたが、併しそれが、背が高くて、足の長い彼に、妙にシックリと合って、甚だ意気にさえ見えたのである。,0.7593008279800415,0.4841187298297882,0.0,0.0,NEUTRAL
43,本文,顔は細面で、両眼が少しギラギラし過ぎていた外は、一体によく整っていて、スマートな感じであった。,1.7284260988235474,0.640449047088623,0.0,0.0,NEUTRAL
44,本文,そして、綺麗に分けた頭髪が、豊に黒々と光っているので、一見四十前後であったが、よく注意して見ると、顔中に夥しい皺があって、一飛びに六十位にも見えぬことはなかった。,1.5285944938659668,0.7070724964141846,1.5285944938659668,0.7070724964141846,POSITIVE
45,本文,この黒々とした頭髪と、色白の顔面を縦横にきざんだ皺との対照が、初めてそれに気附いた時、私をハッとさせた程も、非常に不気味な感じを与えた。,0.9575329422950745,0.6531230211257935,-0.9575329422950745,-0.6531230211257935,NEGATIVE
46,本文,彼は叮嚀に荷物を包み終ると、ひょいと私の方に顔を向けたが、丁度私の方でも熱心に相手の動作を眺めていた時であったから、二人の視線がガッチリとぶっつかってしまった。,0.6780461072921753,0.5391138195991516,0.0,0.0,NEUTRAL
47,本文,すると、彼は何か恥かし相に唇の隅を曲げて、幽かに笑って見せるのであった。,1.4586694240570068,0.6431390047073364,1.4586694240570068,0.6431390047073364,POSITIVE
48,本文,私も思わず首を動かして挨拶を返した。,1.546032428741455,0.7837008833885193,1.546032428741455,0.7837008833885193,POSITIVE
49,本文,それから、小駅を二三通過する間、私達はお互の隅に坐ったまま、遠くから、時々視線をまじえては、気まずく外方を向くことを、繰返していた。,1.3793444633483887,0.7050549983978271,1.3793444633483887,0.7050549983978271,POSITIVE
50,本文,外は全く暗闇になっていた。,2.471069812774658,0.9465051293373108,-2.471069812774658,-0.9465051293373108,NEGATIVE
51,本文,窓ガラスに顔を押しつけて覗いて見ても、時たま沖の漁船の舷燈が遠く遠くポッツリと浮んでいる外には、全く何の光りもなかった。,1.9878675937652588,0.8994207978248596,-1.9878675937652588,-0.8994207978248596,NEGATIVE
52,本文,際涯のない暗闇の中に、私達の細長い車室丈けが、たった一つの世界の様に、いつまでもいつまでも、ガタンガタンと動いて行った。,1.9089546203613281,0.8744091987609863,1.9089546203613281,0.8744091987609863,POSITIVE
53,本文,そのほの暗い車室の中に、私達二人丈けを取り残して、全世界が、あらゆる生き物が、跡方もなく消え失せてしまった感じであった。,1.4597933292388916,0.7991812825202942,1.4597933292388916,0.7991812825202942,POSITIVE
54,本文,私達の二等車には、どの駅からも一人の乗客もなかったし、列車ボーイや車掌も一度も姿を見せなかった。,1.7299213409423828,0.8667895197868347,-1.7299213409423828,-0.8667895197868347,NEGATIVE
55,本文,そういう事も今になって考えて見ると、甚だ奇怪に感じられるのである。,0.7558391094207764,0.5098058581352234,0.0,0.0,NEUTRAL
56,本文,私は、四十歳にも六十歳にも見える、西洋の魔術師の様な風采のその男が、段々怖くなって来た。,0.6785091161727905,0.5327152609825134,0.0,0.0,NEUTRAL
57,本文,怖さというものは、外にまぎれる事柄のない場合には、無限に大きく、身体中一杯に拡がって行くものである。,1.660461187362671,0.7558437585830688,1.660461187362671,0.7558437585830688,POSITIVE
58,本文,私は遂には、産毛の先までも怖さが満ちて、たまらなくなって、突然立上ると、向うの隅のその男の方へツカツカと歩いて行った。,1.0400683879852295,0.6866946220397949,1.0400683879852295,0.6866946220397949,POSITIVE
59,本文,その男がいとわしく、恐ろしければこそ、私はその男に近づいて行ったのであった。,2.3531899452209473,0.9048574566841125,2.3531899452209473,0.9048574566841125,POSITIVE
60,本文,私は彼と向き合ったクッションへ、そっと腰をおろし、近寄れば一層異様に見える彼の皺だらけの白い顔を、私自身が妖怪ででもある様な、一種不可思議な、顛倒した気持で、目を細く息を殺してじっと覗き込んだものである。,2.3329544067382812,0.9040159583091736,2.3329544067382812,0.9040159583091736,POSITIVE
61,本文,男は、私が自分の席を立った時から、ずっと目で私を迎える様にしていたが、そうして私が彼の顔を覗き込むと、待ち受けていた様に、顎で傍らの例の扁平な荷物を指し示し、何の前置きもなく、さもそれが当然の挨拶ででもある様に、,2.0380287170410156,0.8766640424728394,2.0380287170410156,0.8766640424728394,POSITIVE
62,本文,「これでございますか」,1.6366088390350342,0.8128315806388855,-1.6366088390350342,-0.8128315806388855,NEGATIVE
63,本文,と云った。,0.9405553936958313,0.5319534540176392,-0.9405553936958313,-0.5319534540176392,NEGATIVE
64,本文,その口調が、余り当り前であったので、私は却て、ギョッとした程であった。,1.8172763586044312,0.7741341590881348,1.8172763586044312,0.7741341590881348,POSITIVE
65,本文,「これが御覧になりたいのでございましょう」,1.7872135639190674,0.8566068410873413,1.7872135639190674,0.8566068410873413,POSITIVE
66,本文,私が黙っているので、彼はもう一度同じことを繰返した。,1.4582948684692383,0.7323641777038574,1.4582948684692383,0.7323641777038574,POSITIVE
67,本文,「見せて下さいますか」,2.2374119758605957,0.918633759021759,-2.2374119758605957,-0.918633759021759,NEGATIVE
68,本文,私は相手の調子に引込まれて、つい変なことを云ってしまった。,0.9200497269630432,0.5578311085700989,0.0,0.0,NEUTRAL
69,本文,私は決してその荷物を見たい為に席を立った訳ではなかったのだけれど。,0.7581073045730591,0.5071732401847839,0.0,0.0,NEUTRAL
70,本文,「喜んで御見せ致しますよ。,2.0206291675567627,0.8597784638404846,2.0206291675567627,0.8597784638404846,POSITIVE
71,本文,わたくしは、さっきから考えていたのでございますよ。,1.134318470954895,0.5484286546707153,0.0,0.0,NEUTRAL
72,本文,あなたはきっとこれを見にお出でなさるだろうとね」,1.8125673532485962,0.8360613584518433,1.8125673532485962,0.8360613584518433,POSITIVE
73,本文,男は――寧ろ老人と云った方がふさわしいのだが――そう云いながら、長い指で、器用に大風呂敷をほどいて、その額みたいなものを、今度は表を向けて、窓の所へ立てかけたのである。,1.125617504119873,0.5740352869033813,1.125617504119873,0.5740352869033813,POSITIVE
74,本文,私は一目チラッと、その表面を見ると、思わず目をとじた。,2.5474181175231934,0.9352919459342957,2.5474181175231934,0.9352919459342957,POSITIVE
75,本文,何故であったか、その理由は今でも分らないのだが、何となくそうしなければならぬ感じがして、数秒の間目をふさいでいた。,1.719828486442566,0.6757243275642395,0.0,0.0,NEUTRAL
76,本文,再び目を開いた時、私の前に、嘗て見たことのない様な、奇妙なものがあった。,0.6836060285568237,0.5169886946678162,0.6836060285568237,0.5169886946678162,POSITIVE
77,本文,と云って、私はその「奇妙」な点をハッキリと説明する言葉を持たぬのだが。,0.789197564125061,0.5752601623535156,0.0,0.0,NEUTRAL
78,本文,額には歌舞伎芝居の御殿の背景みたいに、幾つもの部屋を打抜いて、極度の遠近法で、青畳と格子天井が遙か向うの方まで続いている様な光景が、藍を主とした泥絵具で毒々しく塗りつけてあった。,0.8881805539131165,0.5008902549743652,-0.8881805539131165,-0.5008902549743652,NEGATIVE
79,本文,左手の前方には、墨黒々と不細工な書院風の窓が描かれ、同じ色の文机が、その傍に角度を無視した描き方で、据えてあった。,1.1336100101470947,0.5821239948272705,1.1336100101470947,0.5821239948272705,POSITIVE
80,本文,それらの背景は、あの絵馬札の絵の独特な画風に似ていたと云えば、一番よく分るであろうか。,1.6547940969467163,0.8051830530166626,0.0,0.0,NEUTRAL
81,本文,その背景の中に、一尺位の丈の二人の人物が浮き出していた。,1.3257209062576294,0.7325612306594849,0.0,0.0,NEUTRAL
82,本文,浮き出していたと云うのは、その人物丈けが、押絵細工で出来ていたからである。,1.4397077560424805,0.7593491077423096,0.0,0.0,NEUTRAL
83,本文,黒天鵞絨の古風な洋服を着た白髪の老人が、窮屈そうに坐っていると、（不思議なことには、その容貌が、髪の色を除くと、額の持主の老人にそのままなばかりか、着ている洋服の仕立方までそっくりであった）緋鹿の子の振袖に、黒繻子の帯の映りのよい十七八の、水のたれる様な結綿の美少女が、何とも云えぬ嬌羞を含んで、その老人の洋服の膝にしなだれかかっている、謂わば芝居の濡れ場に類する画面であった。,0.6365630626678467,0.5124518871307373,0.0,0.0,NEUTRAL
84,本文,洋服の老人と色娘の対照と、甚だ異様であったことは云うまでもないが、だが私が「奇妙」に感じたというのはそのことではない。,1.403388261795044,0.7563731074333191,0.0,0.0,NEUTRAL
85,本文,背景の粗雑に引かえて、押絵の細工の精巧なことは驚くばかりであった。,1.1030257940292358,0.6536810398101807,0.0,0.0,NEUTRAL
86,本文,顔の部分は、白絹は凹凸を作って、細い皺まで一つ一つ現わしてあったし、娘の髪は、本当の毛髪を一本一本植えつけて、人間の髪を結う様に結ってあり、老人の頭は、これも多分本物の白髪を、丹念に植えたものに相違なかった。,0.8601043224334717,0.5934696793556213,0.0,0.0,NEUTRAL
87,本文,洋服には正しい縫い目があり、適当な場所に粟粒程の釦までつけてあるし、娘の乳のふくらみと云い、腿のあたりの艶めいた曲線と云い、こぼれた緋縮緬、チラと見える肌の色、指には貝殻の様な爪が生えていた。,1.0787756443023682,0.6855541467666626,0.0,0.0,NEUTRAL
88,本文,虫眼鏡で覗いて見たら、毛穴や産毛まで、ちゃんと拵えてあるのではないかと思われた程である。,2.292569398880005,0.9223827123641968,2.292569398880005,0.9223827123641968,POSITIVE
89,本文,私は押絵と云えば、羽子板の役者の似顔の細工しか見たことがなかったが、そして、羽子板の細工にも、随分精巧なものもあるのだけれど、この押絵は、そんなものとは、まるで比較にもならぬ程、巧緻を極めていたのである。,2.9665908813476562,0.9686383008956909,2.9665908813476562,0.9686383008956909,POSITIVE
90,本文,恐らくその道の名人の手に成ったものであろうか。,1.0549907684326172,0.6005668044090271,0.0,0.0,NEUTRAL
91,本文,だが、それが私の所謂「奇妙」な点ではなかった。,1.9571027755737305,0.830966591835022,0.0,0.0,NEUTRAL
92,本文,額全体が余程古いものらしく、背景の泥絵具は所々はげ落ていたし、娘の緋鹿の子も、老人の天鵞絨も、見る影もなく色あせていたけれど、はげ落ち色あせたなりに、名状し難き毒々しさを保ち、ギラギラと、見る者の眼底に焼つく様な生気を持っていたことも、不思議と云えば不思議であった。,1.3329094648361206,0.6467118263244629,0.0,0.0,NEUTRAL
93,本文,だが、私の「奇妙」という意味はそれでもない。,1.9030333757400513,0.8133971691131592,0.0,0.0,NEUTRAL
94,本文,それは、若し強て云うならば、押絵の人物が二つとも、生きていたことである。,1.1750131845474243,0.6096283197402954,0.0,0.0,NEUTRAL
95,本文,文楽の人形芝居で、一日の演技の内に、たった一度か二度、それもほんの一瞬間、名人の使っている人形が、ふと神の息吹をかけられでもした様に、本当に生きていることがあるものだが、この押絵の人物は、その生きた瞬間の人形を、命の逃げ出す隙を与えず、咄嗟の間に、そのまま板にはりつけたという感じで、永遠に生きながらえているかと見えたのである。,1.0514482259750366,0.5399383306503296,1.0514482259750366,0.5399383306503296,POSITIVE
96,本文,私の表情に驚きの色を見て取ったからか、老人は、いとたのもしげな口調で、殆ど叫ぶ様に、,0.9270268678665161,0.4932936131954193,0.0,0.0,NEUTRAL
97,本文,「アア、あなたは分って下さるかも知れません」,0.32195332646369934,0.4022219777107239,0.32195332646369934,0.4022219777107239,POSITIVE
98,本文,と云いながら、肩から下げていた、黒革のケースを、叮嚀に鍵で開いて、その中から、いとも古風な双眼鏡を取り出してそれを私の方へ差出すのであった。,1.5166703462600708,0.6905611157417297,1.5166703462600708,0.6905611157417297,POSITIVE
99,本文,「コレ、この遠眼鏡で一度御覧下さいませ。,0.9012429714202881,0.6755620837211609,0.9012429714202881,0.6755620837211609,POSITIVE
100,本文,イエ、そこからでは近すぎます。,1.8096753358840942,0.8230018019676208,0.0,0.0,NEUTRAL
101,本文,失礼ですが、もう少しあちらの方から。,1.28944730758667,0.619731068611145,0.0,0.0,NEUTRAL
102,本文,左様丁度その辺がようございましょう」,1.286653757095337,0.686650276184082,0.0,0.0,NEUTRAL
103,本文,誠に異様な頼みではあったけれど、私は限りなき好奇心のとりことなって、老人の云うがままに、席を立って額から五六歩遠ざかった。,1.532060146331787,0.6935717463493347,1.532060146331787,0.6935717463493347,POSITIVE
104,本文,老人は私の見易い様に、両手で額を持って、電燈にかざしてくれた。,2.3972630500793457,0.8578047156333923,2.3972630500793457,0.8578047156333923,POSITIVE
105,本文,今から思うと、実に変てこな、気違いめいた光景であったに相違ないのである。,1.368950605392456,0.5217281579971313,0.0,0.0,NEUTRAL
106,本文,遠眼鏡と云うのは、恐らく二三十年も以前の舶来品であろうか、私達が子供の時分、よく眼鏡屋の看板で見かけた様な、異様な形のプリズム双眼鏡であったが、それが手摺れの為に、黒い覆皮がはげて、所々真鍮の生地が現われているという、持主の洋服と同様に、如何にも古風な、物懐かしい品物であった。,1.5447906255722046,0.5966967940330505,0.0,0.0,NEUTRAL
107,本文,私は珍らしさに、暫くその双眼鏡をひねくり廻していたが、やがて、それを覗く為に、両手で眼の前に持って行った時である。,2.0714192390441895,0.8469869494438171,2.0714192390441895,0.8469869494438171,POSITIVE
108,本文,突然、実に突然、老人が悲鳴に近い叫声を立てたので、私は、危く眼鏡を取落す所であった。,0.4773591160774231,0.42144426703453064,-0.4773591160774231,-0.42144426703453064,NEGATIVE
109,本文,「いけません。,3.104759931564331,0.9790024757385254,-3.104759931564331,-0.9790024757385254,NEGATIVE
110,本文,いけません。,3.8280515670776367,0.9926196932792664,-3.8280515670776367,-0.9926196932792664,NEGATIVE
111,本文,それはさかさですよ。,0.9903037548065186,0.5217990875244141,0.9903037548065186,0.5217990875244141,POSITIVE
112,本文,さかさに覗いてはいけません。,2.5264108180999756,0.940807044506073,-2.5264108180999756,-0.940807044506073,NEGATIVE
113,本文,いけません」,3.6035242080688477,0.9880225658416748,-3.6035242080688477,-0.9880225658416748,NEGATIVE
114,本文,老人は、真青になって、目をまんまるに見開いて、しきりと手を振っていた。,2.583786964416504,0.9244433641433716,2.583786964416504,0.9244433641433716,POSITIVE
115,本文,双眼鏡を逆に覗くことが、何ぜそれ程大変なのか、私は老人の異様な挙動を理解することが出来なかった。,1.206438422203064,0.6686949729919434,0.0,0.0,NEUTRAL
116,本文,「成程、成程、さかさでしたっけ」,0.8708773255348206,0.572687566280365,0.8708773255348206,0.572687566280365,POSITIVE
117,本文,私は双眼鏡を覗くことに気を取られていたので、この老人の不審な表情を、さして気にもとめず、眼鏡を正しい方向に持ち直すと、急いでそれを目に当てて押絵の人物を覗いたのである。,0.8495244383811951,0.5090187191963196,0.0,0.0,NEUTRAL
118,本文,焦点が合って行くに従って、二つの円形の視野が、徐々に一つに重なり、ボンヤリとした虹の様なものが、段々ハッキリして来ると、びっくりする程大きな娘の胸から上が、それが全世界ででもある様に、私の眼界一杯に拡がった。,2.886432647705078,0.9705644845962524,2.886432647705078,0.9705644845962524,POSITIVE
119,本文,あんな風な物の現われ方を、私はあとにも先にも見たことがないので、読む人に分らせるのが難儀なのだが、それに近い感じを思い出して見ると、例えば、舟の上から、海にもぐった蜑の、ある瞬間の姿に似ていたとでも形容すべきであろうか。,1.4258296489715576,0.5590663552284241,0.0,0.0,NEUTRAL
120,本文,蜑の裸身が、底の方にある時は、青い水の層の複雑な動揺の為に、その身体が、まるで海草の様に、不自然にクネクネと曲り、輪廓もぼやけて、白っぽいお化みたいに見えているが、それが、つうッと浮上って来るに従って、水の層の青さが段々薄くなり、形がハッキリして来て、ポッカリと水上に首を出すと、その瞬間、ハッと目が覚めた様に、水中の白いお化が、忽ち人間の正体を現わすのである。,1.3871650695800781,0.7419469952583313,1.3871650695800781,0.7419469952583313,POSITIVE
121,本文,丁度それと同じ感じで、押絵の娘は、双眼鏡の中で、私の前に姿を現わし、実物大の、一人の生きた娘として、蠢き始めたのである。,1.8156014680862427,0.8115772008895874,1.8156014680862427,0.8115772008895874,POSITIVE
122,本文,十九世紀の古風なプリズム双眼鏡の玉の向う側には、全く私達の思いも及ばぬ別世界があって、そこに結綿の色娘と、古風な洋服の白髪男とが、奇怪な生活を営んでいる。,0.6777340173721313,0.5448349714279175,0.6777340173721313,0.5448349714279175,POSITIVE
123,本文,覗いては悪いものを、私は今魔法使に覗かされているのだ。,1.3448231220245361,0.717572033405304,1.3448231220245361,0.717572033405304,POSITIVE
124,本文,といった様な形容の出来ない変てこな気持で、併し私は憑かれた様にその不可思議な世界に見入ってしまった。,1.3980637788772583,0.5875188112258911,0.0,0.0,NEUTRAL
125,本文,娘は動いていた訳ではないが、その全身の感じが、肉眼で見た時とは、ガラリと変って、生気に満ち、青白い顔がやや桃色に上気し、胸は脈打ち（実際私は心臓の鼓動をさえ聞いた）肉体からは縮緬の衣裳を通して、むしむしと、若い女の生気が蒸発して居る様に思われた。,1.259230375289917,0.6755041480064392,1.259230375289917,0.6755041480064392,POSITIVE
126,本文,私は一渡り、女の全身を、双眼鏡の先で、嘗め廻してから、その娘がしなだれ掛っている、仕合せな白髪男の方へ眼鏡を転じた。,0.8858189582824707,0.5754925012588501,0.8858189582824707,0.5754925012588501,POSITIVE
127,本文,老人も、双眼鏡の世界で、生きていたことは同じであったが、見た所四十程も年の違う、若い女の肩に手を廻して、さも幸福そうな形でありながら、妙なことには、レンズ一杯の大きさに写った、彼の皺の多い顔が、その何百本の皺の底で、いぶかしく苦悶の相を現わしているのである。,1.219895839691162,0.6302874684333801,1.219895839691162,0.6302874684333801,POSITIVE
128,本文,それは、老人の顔がレンズの為に眼前一尺の近さに、異様に大きく迫っていたからでもあったであろうが、見つめていればいる程、ゾッと怖くなる様な、悲痛と恐怖との混り合った一種異様の表情であった。,1.2565637826919556,0.7024466395378113,0.0,0.0,NEUTRAL
129,本文,それを見ると、私はうなされた様な気分になって、双眼鏡を覗いていることが、耐え難く感じられたので、思わず、目を離して、キョロキョロとあたりを見廻した。,2.6406853199005127,0.9200271368026733,2.6406853199005127,0.9200271368026733,POSITIVE
130,本文,すると、それはやっぱり淋しい夜の汽車の中であって、押絵の額も、それをささげた老人の姿も、元のままで、窓の外は真暗だし、単調な車輪の響も、変りなく聞えていた。,2.6469473838806152,0.9414635896682739,2.6469473838806152,0.9414635896682739,POSITIVE
131,本文,悪夢から醒めた気持であった。,0.850580096244812,0.5277070999145508,0.0,0.0,NEUTRAL
132,本文,「あなた様は、不思議相な顔をしておいでなさいますね」,1.693774700164795,0.7968022227287292,1.693774700164795,0.7968022227287292,POSITIVE
133,本文,老人は額を、元の窓の所へ立てかけて、席につくと、私にもその向う側へ坐る様に、手真似をしながら、私の顔を見つめて、こんなことを云った。,1.5367827415466309,0.76961749792099,1.5367827415466309,0.76961749792099,POSITIVE
134,本文,「私の頭が、どうかしている様です。,0.4995354413986206,0.4113371670246124,0.0,0.0,NEUTRAL
135,本文,いやに蒸しますね」,0.5540185570716858,0.44153112173080444,0.0,0.0,NEUTRAL
136,本文,私はてれ隠しみたいな挨拶をした。,0.6385843753814697,0.478218138217926,0.0,0.0,NEUTRAL
137,本文,すると老人は、猫背になって、顔をぐっと私の方へ近寄せ、膝の上で細長い指を合図でもする様に、ヘラヘラと動かしながら、低い低い囁き声になって、,1.6363379955291748,0.7531102895736694,1.6363379955291748,0.7531102895736694,POSITIVE
