,type,text,logit_score,pred_score
14,本文,そしてこの厄介者はじき、おじいさんにとって、可愛い、尊い、なくてはならない大切なものになってしまったのでした。その忘れがたみのネルロ――実の名はニコラスというのだが、それを可愛らしく呼んでネルロとしたのです――は、この上ないおじいさんの慰め手となって、この小さな小屋はほんとうに平和でした。,8.945173263549805,0.9999978542327881
15,本文,小屋は粗末な掘っ立て小屋にすぎませんでしたが、おじいさんは、いつもきちんと片づけ、貝殻のように白く塗り立てて、まわりには、ささやかな豆や薬草や南瓜の畑をつくっていました。このおじいさんと孫とは、おそろしく貧乏で、全くなにも口にすることのできない日が幾日もあり、たとえどんなにうまく行った日でも、これで十分というほど食べられることなど決してありませんでした。,-5.595645904541016,-0.9977537989616394
16,本文,ですから二人にとっては、これで腹一ぱいというだけ食べられれば、それがもう天国へ登ったほどありがたいことなのでした。しかしこんなに貧乏でも、おじいさんは親切でやさしく、孫のネルロも、嘘を言わない、無邪気な素直な心を持っていました。,9.343708992004395,0.9999978542327881
17,本文,ふたりはもうほんのわずかなパンの皮とキャベツの葉っぱで満足して、その上はなんにも望みませんでした。ただ一つ、ねがいと言っては、犬のパトラッシュが、いつまでも側にいてくれればいい、と言うことだけでした。,0.0,0.0
18,本文,ほんとうにパトラッシュがいなかったら、今頃このおじいさんと孫はどうなっていたことでしょう。パトラッシュは彼等にとって全くなくてはならないものでした。,9.029422760009766,0.9999978542327881
19,本文,この犬一ぴきが、彼等――老いぼれた不具者と頑是ない幼児――にとっては、ただ一人の稼ぎ人、ただ一人の友達、ただ一人の相談相手、杖とも柱ともたのむ、ただ一つの頼りなのでした。フランダースの犬は、一体に頭も四本の脚も大きく、耳は狼のようにぴんと立っていて、何代も何代も親ゆずりの荒い労働で鍛え上げたがっしりしたその足は、何れも外側にひらいてふんばっていて、見るからに異常な筋肉の発達を示しています。,8.266422271728516,0.9999884366989136
20,本文,全くフランダースの犬は、親子代々、一生、はげしいむごたらしい労働にこきつかわれ、力つきて、ついには路上に血を吐いて行き倒れる、という運命を持っているのでした。そうした犬を両親にしてパトラッシュは生れました。,9.147013664245605,0.9999978542327881
21,本文,彼は悪罵と鞭とに育てられ一疋前の犬となる前にすでに荷車を挽く擦傷のいたさと、頸環の苦しみを味いました。彼は生れてやっと、一年たつやたたずで、もう、ある金物行商人の手に売られ、そこで、思い出すもおそろしい生活を強いられたのでした。,-8.498424530029297,-0.999994158744812
22,本文,その主人と言うのは、飲んだくれの情知らずで、食物などろくろく与えず、山のような荷をひかせ、絶え間なく鞭をふり下すのでした。幸か不幸か、パトラッシュには力がうんとありました。,-9.063030242919922,-0.9999972581863403
23,本文,根がこう言った残酷な労働をするように生れ落ち、慣らされて来た、鉄のような血統を受けているのですから、大抵の労働には、へたばることなく、したがって苦痛は増すばかりでした。重荷、鞭、飢※これらの苦しみが、この憐れな犬の、その主人からもらうただ一つのお給金のようなもので、その他には何一つむくいられるものはありませんでした。,-7.019354343414307,-0.9998533725738525
24,本文,こんな、地獄のような苦しみを、二年ばかりも堪えて来た後のある日のことでした。その日パトラッシュは、いつもの通り、あの有名な画家ルーベンスが生れたアントワープの町に通ずる埃っぽい気持ちの悪い道を、あえぎあえぎ、車をひいて行きました。,-4.191125869750977,-0.8935396075248718
25,本文,車には、鍋類、鉄皿、鉄瓶、バケツ、その他いろんな瀬戸物類、真鋳類、錫類などが山と積んでありました。丁度夏の真盛りでその暑さと言ったらありません。,0.0,0.0
26,本文,そうした中をパトラッシュは一日中何も食べずその上半日も水を口にしないのでした。パトラッシュは苦しげにあえぎました。,-6.434360027313232,-0.9982910752296448
27,本文,けれども主人は知らぬ顔で、のっそりのっそりついて行くばかり、時たま犬の方を見るかとおもえば、すでに鞭は打ち下されて、その長い革ひもの先は、擦傷も露わな犬の腰にぐるぐると巻きつくのでした。金物屋は、道ばたに酒屋でもみつければ、忽ち入りこんでビールをひっかけるのでしたが、犬には、運河の水を一飲みするだけの暇さえ与えず、ただもう追い立てに追い立てて鞭をならすのでした。,0.0,0.0
28,本文,くわッと照りつける太陽に、焼けるように熱くなった道。饑え切ってきりきりいたむ腹、かわき切ってひりひりいたむ喉、目は砂ぼこりでかすみ、腰に結びつけられた重荷の軛の情け容赦のない重さ。,-9.018064498901367,-0.9999970197677612
29,本文,さすがのパトラッシュも、ぼっと気が遠くなり、生れて初めてよたよたとよろめいて、口から泡をふいて倒れてしまいました。これを見ると金物屋は、彼独特の気つけ薬をとり出しました。,8.423178672790527,0.9999635219573975
30,本文,ああ、それは蹴ることでした。どなることでした。,-8.958845138549805,-0.9999966621398926
31,本文,かたい樫の棒でなぐりつけることでした。しかし、どんなに蹴ってみても、どなってみても、なぐってみても、今度はもうパトラッシュには利目がありませんでした。,-8.151577949523926,-0.9999874830245972
32,本文,彼は、ただもうぐったりと身動きもせず、白っぽい埃の中に横たわったきりでした。しばらくして行商人は、もうこれはとてもだめだと分ると、さもいまいましげに舌打ちをして、手荒く梶棒からとき放し、犬の体を、どん、と草のしげみへ蹴とばして、このやくざ野郎め、蟻にさされるとも、烏につつかれるとも、勝手にしやがれ、と口汚く罵って、それから、ぷんぷん怒りながら今度は自分で車を坂の方へ曳いて行きました。,-7.677660942077637,-0.9998849630355835
33,本文,丁度その日は、向うのルーヴァンの町でお祭りがある前の日でした。で、金物屋は、早くその市場へ行きついて、金物の店を出すのに都合のいい場所をとろうといそいでいるのでした。,7.826991081237793,0.9998266100883484
34,本文,ですからこんなことになった今、金物屋の癇癪は大へんなものでした。そのルーヴァンまでは、まだなかなかなんですもの。,0.0,0.0
35,本文,金物屋は、どこかに飼主にはぐれた犬でも居ないものか、いたら、なるたけ大きな奴をひっ捕えて、しばりつけてやろうと、悪ごすい目をきょろきょろさせながら、さもやり切れなそうに車をひいて行きました。パトラッシュは蹴こまれたままでいました。,-7.825015068054199,-0.999957799911499
36,本文,茫々と草のしげった溝のなかに――その日、その街道は大へんなにぎわいでした。,0.0,0.0
37,本文,てくてく歩く人、驢馬に乗る人、あるいは二輪馬車、四輪馬車を走らす人、いずれも、お祭り気分で浮かれながらぞろぞろ行くのでした。もちろんその人達の目にも、倒れた犬はうつったでしょうが、みんな、そのまま行きすぎてしまいました。,0.0,0.0
38,本文,要するにたかが死んだ犬一ぴき、――それが、この地方でなんのめずらしいものですか。世界中どこへ行ったって、やはりなんでもないことなんでしょう。,7.574568748474121,0.9999666213989258
39,本文,しばらくすると、人波にもまれながら、腰の曲った、よぼよぼの跛のおじいさんが、やって来ました。別にお祭りに出かけるらしくもなく、みすぼらしいぼろを着て、埃の中をだまりこんでやって来ました。,-8.984793663024902,-0.9999933242797852
40,本文,このおじいさんが、パトラッシュをみつけるとふしぎそうに立ち止り、草を分けてそばへ寄り、親切な目つきで、しげしげと犬のからだをしらべてみるのでした。おじいさんのそばには、三才ばかりの、バラのような頬っぺたの、髪の房々した瞳の黒い子供がくっついていました。,9.15750789642334,0.9999887943267822
41,本文,草は、その子の胸までもあるのでした。子供はおじいさんにつかまり、これは大へんだ、と言わんばかりに目をまるくして、可哀想な犬をじっとみつめていました。,7.680697441101074,0.9997624754905701
42,本文,こうしてふたりははじめて会ったのでした。――子供のネルロと、大犬のパトラッシュとが。,9.26345157623291,0.9999979734420776
43,本文,――さて、ジェハンじいさんは、いろいろに骨を折って、ようやく犬のからだを、じき近くの、自分の小屋へ運びこみ、息のたえたこの犬を、心をこめて介抱してやりました。,7.748396873474121,0.9992388486862183
44,本文,しかし、パトラッシュの倒れたのは、暑さと饑渇とつかれで、一時目がくらんだためですから、日かげへしずかにねかしておくうちに、やがて、元気をとり戻して来ました。そうして、はや、よろめきながら、立ち上ろうとさえするのでした。,9.392273902893066,0.9999980926513672
45,本文,それから何週間もの間、パトラッシュは、力もなく、役にもたたず、全くの病犬で、死にはすまいかと、案じられるようでした。しかしその間、犬は決して、荒くどなられることもなく、いたい鞭も受けませんでした。,-8.98464584350586,-0.9999973773956299
46,本文,ただ受けるのは、可愛らしい子供の、片言まじりなぐさめと、おじいさんの、親切ないたわりばかりでありました。まことに、このさびしい年寄と、幼児、この二人だけが、心をつくして病気の犬を見守るのでした。,8.1981840133667,0.9998373985290527
47,本文,小屋の隅には、枯草を山のように積んで、犬の寝床ができました。そうしておじいさんと幼児とは、じっと耳をすまして、犬の寝息をうかがい、その息さえ聞こえれば、ほっと安心するのでした。,8.910783767700195,0.9999713897705078
48,本文,犬はようやく元気になって、はじめて、一声吠えてみると、それをうれしがって、おじいさんと子供とは、どっと笑うのでした。そして、元気になってよかったと、うれしなみだをこぼすのでした。,0.0,0.0
49,本文,殊にネルロは、夢中になってよろこんで、すぐかけ出して行って、野菊を摘みあつめて頸環をこしらえて来て、それを荒毛のパトラッシュの頸にかけてやり、子供らしい赤いやわらかい唇で、何度も何度も、接吻するのでした。こうしてパトラッシュは、すっかり元気をとりもどして、もと通りの大きな、がっしりと力が満ちた犬になりました。,8.70455551147461,0.999996542930603
50,本文,はじめ、パトラッシュは、以前と様子のちがっているのが、気がかりな風でしたが、間もなく、すべてのことが分って来たので、すっかり安心しました。こうしておじいさんと子供の親切な心が分ると共に、パトラッシュの心の内には、生れてはじめて愛というものが、非常な力で湧き上ったのでした。,9.092093467712402,0.9999979734420776
51,本文,そしてその愛は、その後一生、パトラッシュが死ぬまで、一度も鈍ったことはありませんでした。パトラッシュは、恵まれた、今度の新しい生活のすべてを知ろうとして、その澄んだ目で、じっと注意深く、おじいさんと子供のすることを見守っていました。,9.425779342651367,0.9999982118606567
52,本文,さてこのジェハンじいさんの仕事と言うのは、毎朝、近所の、牧場主たちの牛乳を、小さな手車で、アントワープの町へ運ぶことでした。村の人達は、このおじいさんをあわれんでそうした仕事を与えていたのでした。,8.93210506439209,0.999971866607666
53,本文,何しろごくの正直者ですから、牛乳を運んでもらうばかりでなく、村にいて、仕事としては、畑の番、牛小舎、鶏小舎の番、小さな田の番、などいろいろたのまれるのでした。しかし、もうそろそろおじいさんには、仕事がむずかしくなって来ました。,0.0,0.0
54,本文,なにしろ八十三という年寄になったのですもの。アントワープへ行くにしても、三里からの道を歩かねばならないのでした。,0.0,0.0
55,本文,パトラッシュは、はじめて、しゃんと起き出た日、おじいさんが持って出たり持ってかえったりする牛乳缶を、じっと気をつけてながめていました。鳶いろの頸に野菊の花環を巻かれたままで、日向ぼっこをしながら。,9.165493965148926,0.9999954700469971
56,本文,そして、そのあくる朝になると、パトラッシュは、おじいさんがまだ車に手をかけないさきに起きて行って、ぴったり、車の梶棒の間にからだをおきました。それは丁度、私は車をひくことを知っています。,8.832521438598633,0.9999746084213257
57,本文,どうかせめてこんな仕事でなりと、御恩がえしをさせて下さい、と言うかのようでした。が、このおじいさんは、犬に車を曳かせるのは、神さまが犬をつくられた御心ではない、と信じている人でしたから、それを長いこと、許さずにいました。,0.0,0.0
58,本文,しかし、パトラッシュはどうしてもそれを止めません。おじいさんが、自分のからだを梶棒に結いつけてくれないと知って、今度は、歯でくわえて曳いて行こうとするのでした。,8.53032398223877,0.9999091625213623
59,本文,これには、さすがのおじいさんも根まけがし、また、自分の助けた動物の、恩をかえそうとする心のけな気で熱心なのに打たれて、とうとうそれを承知してしまいました。そこで、犬が挽きよいように車をつくりなおし、おじいさんの命のあるかぎり、それを毎朝犬が、せっせと曳くことになったのでした。,8.02774429321289,0.9996165037155151
60,本文,冬になると、おじいさんは、ルーヴァンの祭の日に、死にかかった犬を溝から救いあげてやったことの仕合せを、つくづく感謝するのでした。何しろ、年老いて、おとろえる一方のおじいさんです。,9.274285316467285,0.9999961853027344
61,本文,もしこの忠義な犬が、骨身惜しまず働いてくれなかったとしたら、雪道や、ぬかるみの深い轍の跡を、重い牛乳缶をつけてひっぱって行くのが、どんなに辛いことだったでしょう。ところで、パトラッシュにとっては、こうして働くことがまるで天国のように思われました。,9.285721778869629,0.9999980926513672
62,本文,あの因業な昔の主人に、山なす重荷をつけられて、一足毎に鞭でぴしぴし打たれた身には、このおじいさんの緑色の小さな手車に、ぴかぴか光る真鍮の缶をのせて行くことなど、思いもかけなかったたのしさでした。まして親切なおじいさんが、たえず、やさしい声をかけてくれたり、抱きしめたりしてくれるのですもの。,8.326725006103516,0.9998651742935181
63,本文,なおありがたいことには、一日の仕事が、三時か四時にはすんでしまって、あとはパトラッシュの自由な時間なのでした。日向ぼっこをしようが、子供と一しょにふざけようが、近所の犬と遊ぼうが、まったくしたい放題。,0.0,0.0
64,本文,パトラッシュはもうもう満足し切っていました。殊に運のいいことには、前の主人の金物屋は、あのルーヴァンのお祭りさわぎに、ひどく酔っぱらったあげく、喧嘩をして殺されてしまったのです。,9.02821159362793,0.9999955892562866
65,本文,生きていて、もしもみつけ出されでもしたら、パトラッシュは否応なし、この新しい居心地のいい家から、ひきずられて行かねばならなかったでしょうに。それから二三年たちました。,0.0,0.0
66,本文,ジェハンじいさんは、それまでなやんで来た跛の上に、今度はリュウマチをわずらって足がひどくしびれるようになり、もうこの上は、車について出かけられなくなってしまいました。この時六才になっていたネルロは、それまで何遍となくおじいさんにつれられて行って、アントワープの町の様子も知りつくしていましたので、おじいさんに代って車について行くことになりました。,6.417572021484375,0.9998751878738403
67,本文,牛乳を売って代金を集め、それを、それぞれの牧場主にとどける。その様子がいかにもいじらしくて気の毒なので、見る人の心を感じさせずにはおきませんでした。,3.2350103855133057,0.9210777878761292
68,本文,ネルロはほんとうに美しい少年でした。黒目勝ちな凉しい瞳、薔薇のように生々した頬、そしてつややかな髪が、ふさふさときゃしゃなえり元までたれていました。,8.96825885772705,0.9999977350234985
69,本文,で、この少年と犬と牛乳車をモデルにする画家が、たくさん出て来ました。――緑色の牛乳車にかがやく真鍮の缶、それを曳くのは大きな鳶色の猛犬。,8.460563659667969,0.9999464750289917
70,本文,梶棒につけた小鈴が、一足毎に可愛い音をたてて、つきそうのは可憐な美少年。小さな白い素足に大きな木靴をはいて、ルーベンスの名画から抜け出して来たようなたのしげな邪気ないその顔は、どんなに人をひきつけたことでしょう、大勢の画家たちが我勝ちにと画いたのも尤もなことでした。,8.719902992248535,0.9999964237213135
71,本文,ネルロとパトラッシュとはすっかりこの仕事に慣れ、また、こころからこの仕事を好いていたので、夏になってジェハンじいさんの病気がよくなっても、もうおじいさんは出かけて行かなくてもすむのでした。おじいさんは日あたりのいい小屋の入口に腰を下して、ネルロとパトラッシュがいそいそと畑の木戸をくぐり、やがて、その姿が遠くへ消えてしまうまで見送り、とろとろっと居ねむって、短い夢さえみる。,9.367151260375977,0.9999980926513672
72,本文,やがて目をさまして、お祈りをしたり、畑のものなど見廻ったりする、そうこうするうちに時計が三時を打つと、おもてへ出て、ネルロたちを待ち受けるのでした。うちへ近づくと、パトラッシュはうれしそうに一声高く吠えます。,9.316582679748535,0.999997615814209
73,本文,そして梶棒をはずしてもらって、ゆっくりとくつろぐのです。ネルロはその日の賃銀を得意そうに計算し、やがて、みんなそろってライ麦のパンに、牛乳やちょっとしたスープをそえて食べるのでした。,7.991344451904297,0.99960857629776
74,本文,目をあげれば、野は、次第々々に暮れて行き、宵闇が、遥かな旧教寺院の尖った塔をぼかし初めるのです。それから、おじいさんにお祈りをしてもらって、みんな安らかなねむりにつくのでした。,9.025886535644531,0.9999895095825195
75,本文,こう言うたのしい暮しが、幾日とつづき、幾年とつづきました。そして、ネルロとパトラッシュの生活は、相変らず幸福で平和でした。,9.317814826965332,0.9999983310699463
76,本文,春と夏とは、ネルロたちにとって、一番たのしい時でした。一体フランダースというところは見渡す限りどこまでも牧場や田畑がつらなっているだけで、変化に乏しい、あまり面白とは言えない土地ですが、そこにはまた、この地方独特の景色もあるというものです。,5.144313335418701,0.9086476564407349
77,本文,運河の岸の、梢あざやかな長い並樹みち、水際には、高い藺の間に花が咲き、古ぼけた荷足り舟が、青い樽を積み、さまざまな旗をひらめかして、しずかにすべって行く。変化に乏しく退屈であっても、ネルロとパトラッシュにとっては実にこの上もない楽園でした。,8.627069473266602,0.9999960660934448
78,本文,ふたりは仕事がすむと、きっとつれだって出かけて来る。運河の土手の、したたるような青草のしげみに身をうずめて浮び来り、浮び去る重たげな舟をながめる。,8.9700288772583,0.9999852180480957
79,本文,すると、かぐわしい夏花の匂いと、爽やかな潮の香とが、混り合って、漂って来るのでした。ふたりは、やさしげな満ち足りた瞳をして、いつまでもいつまでも、そうして坐っているのでした。,8.47998332977295,0.9999167919158936
80,本文,しかし冬はほんとうに辛いのでした。ふたりはまだ暗いうちから起き出るのに、それでも、ひるのうちに仕事がすっかり終るようなことはめったになく、それに小屋は、あたたかい時には思いもしなかったような隙間や節穴が一ぱいで、冬の夜更けには、寒い冷たい風が吹き込んで、まるで家畜小屋にでもいるような気がするのでした。,0.0,0.0
81,本文,春から秋へかけて、実らないながらも、そのしげった緑の葉で小屋をつつんでくれたぶどうも、冬になるとみすぼらしく枯れはてて、黒い汚い蔓がからみついているばかりです。あやまって水を床にこぼしたりすれば、じきそれが凍りついてしまうのでした。,-8.841665267944336,-0.9999938011169434
82,本文,広い荒野は雪に埋れて、ネルロのきゃしゃな手足は痺れパトラッシュの頑丈な脚も氷柱で傷ができました。しかしふたりは健気にも泣き言一つ言わず、梶棒の鈴の音もほがらかに、毎朝三里の道を行くのでした。,9.085400581359863,0.9999934434890747
83,本文,アントワープの町の人々はみないじらしがって、パン切れにスープをそえて、持ち出して来てくれるおかみさんや、かえりの空車の中へ薪の束を入れてくれる人などあらわれました。また同じ村の女などで、わざわざ牛乳などとっておいて、ふたりのかえりをねぎらってくれる人もあるのでした。,9.065009117126465,0.9999929666519165
84,本文,そういうわけで、知るかぎりの人々に愛され、いたわられて、この小さな藁小屋の中はいつもたのしげな笑声がみちていました。パトラッシュは、ほんとうに幸福でした。,9.092206001281738,0.9999980926513672
85,本文,同じ炎天の下でも、同じ氷雪の路でも、昔と今では地獄と極楽の相違です。たとえひどく空腹をかんじ、足の傷がひりひり痛むことがあっても、おじいさんの親切ないたわりと、少年のやさしい接吻とは、すべての苦痛をおぎなって余りあるのでした。,9.201178550720215,0.9999983310699463
86,本文,パトラッシュはこの上何をのぞみましょう。けれどもそのパトラッシュにたった一つ、不安と言えば言えるものがありました。,8.45648193359375,0.9999946355819702
87,本文,それはこうでした。アントワープの都には、古代石造建築の名残りが、たくさん残っています。,7.762385368347168,0.9995225667953491
88,本文,今はもうアントワープは、俗っぽい商業地になってしまいましたけれど、それでも、尊いお寺やお社が、昔の名残りを止めていました。世に名高い大画家ルーベンスはこの町に生れたのです。,5.726251125335693,0.9961909055709839
89,本文,アントワープが商業地以外に芸術の都としても世に知られるようになったのはひとえにこのルーベンスのおかげでした。彼の尊敬すべき偉大な魂は今もなおアントワープの町の上をさまよい、見守っていると言えましょう。,8.41867446899414,0.9999951124191284
90,本文,ほんとにアントワープ到るところにルーベンスを感じ、ルーベンスを感じることによって、この町のすべてが清められ深められるとも言えましょう。そのルーベンスの白い墓標は、アントワープの中央、セントジャック寺院内の、いとものしずかなところに立っています。,9.030665397644043,0.9999978542327881
91,本文,そのしずけさの上を、時折、おだやかなオルガンの音と、讃美歌の合唱がながれていくのでした。芸術家の墓のうちでも、こんないい場所にこれほど立派に立っているのは少いでしょう。,9.237364768981934,0.9999958276748657
92,本文,さて、パトラッシュの心配というのはこれでした。この、厳かにそびえている古びた石造建築の中に、時折ネルロの姿が消えてしまう。,0.0,0.0
93,本文,その暗いアーチ型の玄関の奥にネルロが吸いこまれてしまって、パトラッシュだけがぼんやり、敷石の上にとり残されるのです。パトラッシュは、一体どんな面白いものがあって、自分と離れたことのない仲よしをいつもいつもあの門内へさそいこんでしまうのだろうと、ふしぎでたまらないのでした。,2.716409921646118,0.9194725155830383
94,本文,一二度、彼はそれを見きわめようとして、牛乳車をくっつけたまま、入口の石段をガラガラのぼりかけたことがありましたが、その度、黒服に銀のくさりをつけた脊の高い門番に一言の下に追いかえされてしまいました。パトラッシュは仕方なく、小さい御主人に変りがなければいいがと案じながら、じっとねそべって、ネルロが出て来るのを辛抱強く待っているのでした。,0.0,0.0
95,本文,パトラッシュはどこの村の人たちも教会へ行くことを知っています。大ぜい揃って、あの赤い風車のむかいの、古ぼけた教会堂へ出かけるのも見ていますから、ネルロが、お寺へ入るのが別に心配というのではありません。,9.355380058288574,0.9999979734420776
96,本文,ただ、気になるのは、その町の寺院から出て来る時のネルロの顔いろなのでした。非常に興奮したようにあかくほてった頬をしているかとおもえば、またひどくあおざめている時もあって、そう言う日にかぎって、家へかえってからも、ぼんやり夢みるような眼をして、すわりこんだきり、一向遊ぼうともしないのです。,0.0,0.0
97,本文,そして運河の彼方に暮れていく空をながめては、いかにも、思い沈んだかなしげな様子をしているのでした。パトラッシュは、心配で心配でたまりません。,8.401395797729492,0.9998525381088257
98,本文,これは一体どういうわけなのだろう、なんにせよ、こんな小さい子供が、こんな真面目くさった顔つきになるのは、普通でもないしよいことでもないと、パトラッシュは口にこそ出さね、気をくばって、ネルロの行くところは野と言わず、市場の人混みと言わず、片時もそばをはなれないことにきめたのでした。おかしいことには、ネルロは村の教会へは行こうともしません。,-7.302521705627441,-0.9997848868370056
99,本文,ただ行きたがるのはあの町の大寺院だけです。パトラッシュはその寺院の大門のそとに取り残されて脊のびをしたりため息をついたり、はては大声に吠えたりしますがどうにもなりません。,-7.693609714508057,-0.9999122619628906
100,本文,やがて門の扉が閉められる頃になってネルロはようやくつまみ出されるようにして追い出されて来ます。そして、すぐ犬の頸に抱きついて、そのひろい鳶いろの額に接吻しながら、いつもきまったように、,0.0,0.0
101,本文,「パトラッシュ、僕は見たくって――一目でいい。見さえすれば――」と、きれぎれにつぶやくのです。,9.33259105682373,0.9999982118606567
102,本文,それは一体なんのことであろう。パトラッシュは、思いやりのこもった目で、じっと少年の顔をみつめるのでした。,4.868682861328125,0.9642655849456787
103,本文,ある日、門衛がいないで、扉があいたままにしてあるのをさいわい、犬は少年のあとを追ってこっそり内へ入りこんでみました。少年はうっとりとして「キリスト昇天」の画の前にうずくまっていましたが、うしろに犬の来ているのに気がつくと、立ち上ってやさしく犬を胸のあたりまで抱き上げました。,9.350737571716309,0.999997615814209
104,本文,その顔は、涙にぬれていました。ネルロは、堂内の両側にかかげてある二つの画をぴったりと覆った厚い布を指して、言いました。,2.756046772003174,0.9203395843505859
105,本文,「パトラッシュ、貧乏でお金がはらえないからあの画が見られないなんて、なんて情ないことだろう。貧乏人には見せられないなんて、どうしてあの画の作者が言うものか、いつだって僕らに見せるつもりだったんだ、毎日見ててもいいと思ったにちがいない。,-8.052568435668945,-0.999946117401123
106,本文,それだのに、こんなに覆ってしまうなんて、金持が来て、金を払わなければ、いつまでも美しい画に光りもあてないなんて。ああ見たいな、見たいな見さえすれば僕、死んでもいいんだが――」,-9.274322509765625,-0.9999982118606567
107,本文,パトラッシュははじめて知りました。あんなにもネルロをひきつけ、さそい入れたものが、この覆われた二つの大きな画だったということを。,-4.459049224853516,-0.9887744188308716
108,本文,しかしパトラッシュにもどうすることもできませんでした。「キリストの昇天」「十字架上のキリスト」この二つの名画の見物料を儲け出すことは、ネルロにとってもパトラッシュにとっても、丁度この寺院の高い尖塔によじのぼると同様全く思いもよらぬ難事だったのです。,-6.6417436599731445,-0.999819815158844
109,本文,ふたりは、余分なお金など、それこそ一文もありはしません。炉に焚く薪の一束、うすいスープの一鍋さえ思うに任せぬあわれな身ですもの。,-9.141514778137207,-0.9999974966049194
110,本文,しかしながら、ネルロの心は、このルーベンスの二つの名画を見たいと言うねがいを、どうしてもあきらめることができず、いや、ますます燃えさかるのみでした。身は水呑百姓の子供のあわれな牛乳配達にすぎなかったけれど、ネルロの心は常に高く、大画家ルーベンスを夢見ていました。,0.0,0.0
111,本文,ひもじさ寒さも気にとめず、いつも心に描いてたのしんでいるのは、かつて見て知っている『キリスト昇天』のその神々しい顔つき、金髪を肩に波打たして、その額に消えることなき栄光のてりかがやいている図でした。貧しい中に育ち、何の教育も受けていないが、少年ネルロは、まさしく天才の素質を持っていたのです。,9.152039527893066,0.9999979734420776
112,本文,もとより、誰一人そんなことを気づく者はなく、ネルロ自身も、そんなことは思ったこともありません。ただそれを知っているのは、ネルロのそばを離れたことのない犬のパトラッシュだけでした。,-0.6223808526992798,-0.5374446511268616
113,本文,パトラッシュは、ネルロがよく白墨で石の上などへ、動物や植物などをいろいろと描くのを、また、一しょに枯草の床にねむる時など、そうしてそんな時のネルロの顔が、どんなにぱあっと輝いているかを見知っていました。ネルロが大画家ルーベンスの魂にむかって、いろいろな賛めことばや、思いつめた祈りを捧げているのを聞きました。,9.220341682434082,0.9999974966049194
